sentence_id,word_id,old_lemma,new_lemma
49120,,,
49123,,,
49124,,,
49126,,,
49128,,,
49129,,,
49132,,,
49134,,,
49135,,,
49141,,,
49145,,,
49150,,,
49154,,,
49159,,,
49160,,,
49162,,,
49165,,,
49168,,,
49172,,,
49175,,,
49179,,,
49181,,,
49183,,,
49184,,,
49186,,,
49187,,,
49189,,,
49190,,,
49191,,,
49193,,,
49194,,,
49196,,,
49197,,,
49201,,,
49203,,,
49206,,,
49207,,,
49208,,,
49213,,,
49216,,,
49219,,,
49222,,,
49231,,,
49237,,,
49244,,,
49245,,,
49248,,,
49250,,,
49252,,,
49253,,,
49255,,,
49256,,,
49260,,,
49261,,,
49268,,,
49270,,,
49272,,,
49273,,,
49274,,,
49275,,,
49282,,,
49283,,,
49284,,,
49286,,,
49287,,,
49292,,,
49295,,,
49296,,,
49300,,,
49304,,,
49309,,,
49311,,,
49314,,,
49315,,,
49317,,,
49318,,,
49319,,,
49322,,,
49325,,,
49328,,,
49331,,,
49332,,,
49334,,,
49337,,,
49338,,,
49340,,,
49341,,,
49343,,,
49345,,,
49352,,,
49353,,,
49356,,,
49359,,,
49372,,,
49380,,,
49384,,,
49389,,,
49395,,,
49398,,,
49402,,,
49409,,,
49410,,,
49412,,,
49413,,,
49414,,,
49415,,,
49417,,,
49419,,,
49420,,,
49425,,,
49426,,,
49427,,,
49433,,,
49435,,,
49438,,,
49439,,,
49440,,,
49446,,,
49447,,,
49450,,,
49452,,,
49454,,,
49458,,,
49461,,,
49468,,,
49470,,,
49474,,,
49476,,,
49477,,,
49478,,,
49481,,,
49483,,,
49485,,,
49487,,,
49491,,,
49495,,,
49496,,,
49498,,,
49500,,,
49505,,,
49507,,,
49511,,,
49514,,,
49519,,,
49521,,,
49522,,,
49523,,,
49524,,,
49528,,,
49532,,,
49533,,,
49536,,,
49537,,,
49541,,,
49542,,,
49544,,,
49546,,,
49547,,,
49552,,,
49553,,,
49554,,,
49555,,,
49557,,,
49559,,,
49563,,,
49564,,,
49571,,,
49575,,,
49583,,,
49587,,,
49588,,,
49590,,,
49591,,,
49594,,,
49595,,,
49598,,,
49599,,,
49601,,,
49604,,,
49605,,,
49606,,,
49607,,,
49610,,,
49611,,,
49616,,,
49618,,,
49619,,,
49622,,,
49623,,,
49625,,,
49627,,,
49628,,,
49629,,,
49630,,,
49632,,,
49633,,,
49634,,,
49640,,,
49642,,,
49643,,,
49644,,,
49646,,,
49647,,,
49649,,,
49650,,,
49651,,,
49653,,,
49654,,,
49655,,,
49656,,,
49658,,,
49659,,,
49660,,,
49662,,,
49663,,,
49665,,,
49666,,,
49669,,,
49679,,,
49681,,,
49684,,,
49685,,,
49686,,,
49689,,,
49690,,,
49692,,,
49693,,,
49694,,,
49695,,,
49696,,,
49702,,,
49704,,,
49706,,,
49707,,,
49708,,,
49711,,,
49714,,,
49715,,,
49720,,,
49721,,,
49725,,,
49730,,,
49731,,,
49733,,,
49734,,,
49736,,,
49738,,,
49739,,,
49743,,,
49744,,,
49745,,,
49751,,,
49754,,,
49756,,,
49757,,,
49761,,,
49763,,,
49764,,,
49767,,,
49769,,,
49771,,,
49777,,,
49779,,,
49785,,,
49788,,,
49789,,,
49791,,,
49795,,,
49796,,,
49797,,,
49799,,,
49801,,,
49802,,,
49805,,,
49810,,,
49813,,,
49814,,,
49825,,,
49827,,,
49829,,,
49832,,,
49835,,,
49839,,,
49840,,,
49842,,,
49845,,,
49846,,,
49848,,,
49849,,,
49850,,,
49851,,,
49852,,,
49853,,,
49854,,,
49856,,,
49857,,,
49858,,,
49861,,,
49865,,,
49869,,,
49872,,,
49875,,,
49876,,,
49880,,,
49881,,,
49883,,,
49886,,,
49890,,,
49891,,,
49894,,,
49895,,,
49896,,,
49899,,,
49900,,,
49904,,,
49906,,,
49910,,,
49912,,,
49913,,,
49914,,,
49919,,,
49922,,,
49925,,,
49926,,,
49927,,,
49929,,,
49930,,,
49935,,,
49936,,,
49937,,,
49939,,,
49940,,,
49941,,,
49944,,,
49945,,,
49948,,,
49953,,,
49954,,,
49956,,,
49960,,,
49963,,,
49972,,,
49976,,,
49978,,,
49980,,,
49986,,,
49987,,,
49988,,,
49990,,,
49993,,,
49995,,,
50002,,,
50003,,,
50005,,,
50006,,,
50007,,,
50011,,,
50012,,,
50013,,,
50014,,,
50015,,,
50016,,,
50025,,,
50027,,,
50028,,,
50029,,,
50030,,,
50031,,,
50032,,,
50033,,,
50034,,,
50036,,,
50040,,,
50045,,,
50047,,,
50051,,,
50052,,,
50053,,,
50057,,,
50058,,,
50060,,,
50061,,,
50063,,,
50068,,,
50075,,,
50076,,,
50078,,,
50079,,,
50080,,,
50086,,,
50092,,,
50093,,,
50094,,,
50095,,,
50097,,,
50105,,,
50107,,,
50109,,,
50110,,,
50111,,,
50112,,,
50115,,,
50117,,,
50120,,,
50122,,,
50123,,,
50124,,,
50126,,,
50130,,,
50133,,,
50134,,,
50136,,,
50140,,,
50142,,,
50146,,,
50155,,,
50156,,,
50160,,,
50161,,,
50162,,,
50163,,,
50167,,,
50168,,,
50174,,,
50175,,,
50176,,,
50185,,,
50186,,,
50187,,,
50190,,,
50193,,,
50197,,,
50198,,,
50199,,,
50202,,,
50203,,,
50204,,,
50208,,,
50214,,,
50217,,,
50221,,,
50223,,,
50224,,,
50231,,,
50234,,,
50235,,,
50237,,,
50239,,,
50243,,,
50244,,,
50248,,,
50250,,,
50254,,,
50259,,,
50261,,,
50262,,,
50269,,,
50270,,,
50271,,,
50276,,,
50277,,,
50279,,,
50280,,,
50281,,,
50283,,,
50289,,,
50290,,,
50292,,,
50294,,,
50297,,,
50299,,,
50302,,,
50305,,,
50308,,,
50314,,,
50316,,,
50317,,,
50318,,,
50321,,,
50322,,,
50323,,,
50324,,,
50325,,,
50328,,,
50329,,,
50331,,,
50332,,,
50336,,,
50337,,,
50339,,,
50342,,,
50346,,,
50347,,,
50350,,,
50355,,,
50356,,,
50357,,,
50358,,,
50359,,,
50363,,,
50365,,,
50369,,,
50370,,,
50371,,,
50372,,,
50377,,,
50379,,,
50380,,,
50385,,,
50386,,,
50388,,,
50391,,,
50394,,,
50399,,,
50403,,,
50405,,,
50406,,,
50407,,,
50408,,,
50409,,,
50410,,,
50411,,,
50416,,,
50424,,,
50425,,,
50428,,,
50430,,,
50432,,,
50435,,,
50436,,,
50437,,,
50442,,,
50443,,,
50444,,,
50446,,,
50447,,,
50450,,,
50452,,,
50453,,,
50454,,,
50455,,,
50459,,,
50460,,,
50463,,,
50464,,,
50465,,,
50466,,,
50470,,,
50471,,,
50472,,,
50475,,,
50476,,,
50478,,,
50483,,,
50484,,,
50485,,,
50486,,,
50490,,,
50491,,,
50492,,,
50498,,,
50499,,,
50500,,,
50501,,,
50504,,,
50506,,,
50507,,,
50509,,,
50511,,,
50517,,,
50519,,,
50520,,,
50522,,,
50524,,,
50525,,,
50531,,,
50532,,,
50534,,,
50535,,,
50537,,,
50538,,,
50539,,,
50540,,,
50541,,,
50543,,,
50545,,,
50546,,,
50548,,,
50552,,,
50553,,,
50556,,,
50557,,,
50559,,,
50561,,,
50564,,,
50568,,,
50569,,,
50570,,,
50572,,,
50573,,,
50575,,,
50576,,,
50579,,,
50580,,,
50581,,,
50582,,,
50584,,,
50587,,,
50590,,,
50592,,,
50595,,,
50598,,,
50600,,,
50601,,,
50603,,,
50606,,,
50607,,,
50612,,,
50616,,,
50617,,,
50619,,,
50620,,,
50622,,,
50623,,,
50633,,,
50635,,,
50636,,,
50641,,,
50643,,,
50644,,,
50645,,,
50646,,,
50647,,,
50651,,,
50652,,,
50656,,,
50657,,,
50658,,,
50659,,,
50661,,,
50662,,,
50663,,,
50664,,,
50668,,,
50671,,,
50672,,,
50677,,,
50678,,,
50680,,,
50681,,,
50682,,,
50684,,,
50685,,,
50686,,,
50689,,,
50693,,,
50694,,,
50697,,,
50702,,,
50705,,,
50706,,,
50709,,,
50711,,,
50712,,,
50713,,,
50715,,,
50717,,,
50719,,,
50721,,,
50723,,,
50726,,,
50727,,,
50732,,,
50733,,,
50734,,,
50740,,,
50742,,,
50744,,,
50746,,,
50751,,,
50754,,,
50755,,,
50757,,,
50760,,,
50761,,,
50765,,,
50768,,,
50769,,,
50771,,,
50777,,,
50780,,,
50783,,,
50786,,,
50790,,,
50791,,,
50795,,,
50797,,,
50799,,,
50800,,,
50802,,,
50804,,,
50805,,,
50808,,,
50809,,,
50810,,,
50811,,,
50812,,,
50814,,,
50816,,,
50819,,,
50820,,,
50822,,,
50824,,,
50825,,,
50826,,,
50829,,,
50832,,,
50833,,,
50834,,,
50835,,,
50840,,,
50841,,,
50843,,,
50844,,,
50846,,,
50854,,,
50855,,,
50858,,,
50859,,,
50863,,,
50868,,,
50871,,,
50874,,,
50880,,,
50882,,,
50884,,,
50885,,,
50890,,,
50892,,,
50893,,,
50898,,,
50900,,,
50904,,,
50905,,,
50906,,,
50907,,,
50909,,,
50915,,,
50919,,,
50920,,,
50923,,,
50925,,,
50928,,,
50930,,,
50931,,,
50936,,,
50937,,,
50940,,,
50943,,,
50944,,,
50945,,,
50946,,,
50949,,,
50952,,,
50953,,,
50954,,,
50955,,,
50956,,,
50957,,,
50958,,,
50959,,,
50960,,,
50966,,,
50967,,,
50971,,,
50978,,,
50980,,,
50981,,,
50982,,,
50983,,,
50984,,,
50985,,,
50988,,,
50992,,,
50993,,,
50995,,,
50996,,,
51000,,,
51002,,,
51003,,,
51004,,,
51006,,,
51007,,,
51009,,,
51010,,,
51013,,,
51014,,,
51016,,,
51021,,,
51025,,,
51030,,,
51031,,,
51033,,,
51037,,,
51039,,,
51042,,,
51047,,,
51054,,,
51055,,,
51056,,,
51057,,,
51058,,,
51060,,,
51061,,,
51064,,,
51068,,,
51072,,,
51073,,,
51074,,,
51076,,,
51077,,,
51080,,,
51084,,,
51087,,,
51089,,,
51090,,,
51093,,,
51094,,,
51096,,,
51098,,,
51101,,,
51102,,,
51105,,,
51107,,,
51116,,,
51118,,,
51122,,,
51123,,,
51124,,,
51126,,,
51130,,,
51131,,,
51135,,,
51137,,,
51138,,,
51139,,,
51141,,,
51142,,,
51143,,,
51145,,,
51147,,,
51149,,,
51151,,,
51152,,,
51154,,,
51155,,,
51156,,,
51161,,,
51164,,,
51165,,,
51168,,,
51170,,,
51172,,,
51173,,,
51178,,,
51181,,,
51193,,,
51196,,,
51197,,,
51199,,,
51206,,,
51211,,,
51213,,,
51216,,,
51219,,,
51221,,,
51225,,,
51226,,,
51227,,,
51230,,,
51231,,,
51233,,,
51235,,,
51240,,,
51241,,,
51243,,,
51244,,,
51245,,,
51247,,,
51252,,,
51256,,,
51258,,,
51261,,,
51263,,,
51264,,,
51266,,,
51273,,,
51275,,,
51280,,,
51283,,,
51285,,,
51286,,,
51287,,,
51293,,,
51294,,,
51299,,,
51302,,,
51305,,,
51306,,,
51307,,,
51308,,,
51309,,,
51312,,,
51313,,,
51314,,,
51315,,,
51317,,,
51321,,,
51323,,,
51325,,,
51326,,,
51329,,,
51330,,,
51334,,,
51336,,,
51338,,,
51340,,,
51341,,,
51343,,,
51345,,,
51346,,,
51349,,,
51350,,,
51351,,,
51358,,,
51359,,,
51362,,,
51364,,,
51365,,,
51367,,,
51368,,,
51369,,,
51371,,,
51376,,,
51377,,,
51378,,,
51380,,,
51382,,,
51385,,,
51388,,,
51392,,,
51397,,,
51400,,,
51404,,,
51405,,,
51406,,,
51412,,,
51413,,,
51414,,,
51415,,,
51419,,,
51420,,,
51422,,,
51429,,,
51430,,,
51433,,,
51435,,,
51436,,,
51439,,,
51440,,,
51444,,,
51445,,,
51451,,,
51452,,,
51455,,,
51462,,,
51465,,,
51466,,,
51469,,,
51472,,,
51474,,,
51476,,,
51480,,,
51489,,,
51490,,,
51491,,,
51492,,,
51496,,,
51503,,,
51505,,,
51506,,,
51508,,,
51509,,,
51512,,,
51514,,,
51516,,,
51517,,,
51520,,,
51522,,,
51526,,,
51529,,,
51535,,,
51540,,,
51542,,,
51544,,,
51546,,,
51549,,,
51551,,,
51552,,,
51553,,,
51554,,,
51555,,,
51556,,,
51558,,,
51559,,,
51563,,,
51564,,,
51565,,,
51567,,,
51571,,,
51573,,,
51575,,,
51577,,,
51580,,,
51583,,,
51585,,,
51589,,,
51594,,,
51595,,,
51600,,,
51602,,,
51604,,,
51609,,,
51610,,,
51616,,,
51619,,,
51620,,,
51621,,,
51623,,,
51626,,,
51628,,,
51629,,,
51633,,,
51634,,,
51636,,,
51637,,,
51639,,,
51640,,,
51641,,,
51642,,,
51644,,,
51646,,,
51647,,,
51649,,,
51650,,,
51657,,,
51658,,,
51660,,,
51663,,,
51665,,,
51666,,,
51668,,,
51669,,,
51670,,,
51677,,,
51678,,,
51679,,,
51682,,,
51684,,,
51685,,,
51686,,,
51691,,,
51692,,,
51693,,,
51696,,,
51700,,,
51704,,,
51707,,,
51708,,,
51713,,,
51714,,,
51717,,,
51718,,,
51720,,,
51721,,,
51724,,,
51725,,,
51726,,,
51728,,,
51732,,,
51733,,,
51742,,,
51749,,,
51754,,,
51755,,,
51757,,,
51761,,,
51762,,,
51766,,,
51767,,,
51769,,,
51770,,,
51771,,,
51772,,,
51773,,,
51775,,,
51777,,,
51780,,,
51792,,,
51793,,,
51795,,,
51798,,,
51804,,,
51805,,,
51807,,,
51811,,,
51812,,,
51813,,,
51814,,,
51815,,,
51816,,,
51818,,,
51820,,,
51821,,,
51822,,,
51825,,,
51826,,,
51828,,,
51829,,,
51832,,,
51834,,,
51838,,,
51839,,,
51841,,,
51843,,,
51850,,,
51851,,,
51853,,,
51857,,,
51858,,,
51861,,,
51862,,,
51866,,,
51867,,,
51875,,,
51876,,,
51882,,,
51883,,,
51891,,,
51893,,,
51894,,,
51897,,,
51898,,,
51899,,,
51900,,,
51902,,,
51909,,,
51911,,,
51913,,,
51915,,,
51916,,,
51917,,,
51918,,,
51921,,,
51923,,,
51927,,,
51930,,,
51931,,,
51936,,,
51937,,,
51938,,,
51939,,,
51941,,,
51942,,,
51945,,,
51950,,,
51951,,,
51954,,,
51957,,,
51959,,,
51961,,,
51964,,,
51965,,,
51967,,,
51968,,,
51970,,,
51972,,,
51974,,,
51975,,,
51976,,,
51985,,,
51987,,,
51988,,,
51993,,,
51994,,,
51999,,,
52001,,,
52005,,,
52006,,,
52007,,,
52008,,,
52009,,,
52014,,,
52018,,,
52019,,,
52024,,,
52029,,,
52030,,,
52039,,,
52040,,,
52042,,,
52043,,,
52044,,,
52050,,,
52051,,,
52052,,,
52056,,,
52061,,,
52065,,,
52069,,,
52071,,,
52073,,,
52075,,,
52082,,,
52085,,,
52086,,,
52087,,,
52088,,,
52089,,,
52091,,,
52096,,,
52097,,,
52099,,,
52101,,,
52102,,,
52103,,,
52105,,,
52106,,,
52107,,,
52109,,,
52111,,,
52114,,,
52115,,,
52116,,,
52117,,,
52119,,,
52122,,,
52123,,,
52124,,,
52128,,,
52129,,,
52130,,,
52134,,,
52137,,,
52139,,,
52140,,,
52142,,,
52143,,,
52144,,,
52149,,,
52150,,,
52154,,,
52155,,,
52159,,,
52161,,,
52166,,,
52167,,,
52168,,,
52171,,,
52173,,,
52175,,,
52180,,,
52181,,,
52184,,,
52185,,,
52186,,,
52187,,,
52188,,,
52189,,,
52191,,,
52196,,,
52197,,,
52200,,,
52201,,,
52203,,,
52204,,,
52205,,,
52207,,,
52212,,,
52214,,,
52222,,,
52226,,,
52230,,,
52231,,,
52236,,,
52240,,,
52241,,,
52245,,,
52247,,,
52249,,,
52251,,,
52252,,,
52253,,,
52254,,,
52257,,,
52259,,,
52267,,,
52268,,,
52270,,,
52272,,,
52273,,,
52280,,,
52284,,,
52286,,,
52287,,,
52293,,,
52295,,,
52299,,,
52300,,,
52302,,,
52305,,,
52307,,,
52309,,,
52311,,,
52312,,,
52314,,,
52317,,,
52318,,,
52319,,,
52320,,,
52321,,,
52326,,,
52328,,,
52330,,,
52332,,,
52334,,,
52336,,,
52351,,,
52352,,,
52353,,,
52355,,,
52358,,,
52363,,,
52364,,,
52368,,,
52369,,,
52377,,,
52381,,,
52384,,,
52385,,,
52386,,,
52390,,,
52392,,,
52393,,,
52394,,,
52396,,,
52400,,,
52404,,,
52409,,,
52410,,,
52411,,,
52412,,,
52414,,,
52415,,,
52421,,,
52422,,,
52428,,,
52429,,,
52435,,,
52436,,,
52438,,,
52439,,,
52440,,,
52441,,,
52445,,,
52446,,,
52450,,,
52451,,,
52452,,,
52457,,,
52460,,,
52461,,,
52462,,,
52465,,,
52466,,,
52470,,,
52472,,,
52473,,,
52474,,,
52475,,,
52476,,,
52481,,,
52484,,,
52486,,,
52488,,,
52490,,,
52493,,,
52495,,,
52497,,,
52502,,,
52503,,,
52504,,,
52506,,,
52508,,,
52509,,,
52512,,,
52521,,,
52524,,,
52529,,,
52532,,,
52535,,,
52536,,,
52539,,,
52540,,,
52542,,,
52543,,,
52544,,,
52550,,,
52558,,,
52562,,,
52566,,,
52567,,,
52571,,,
52575,,,
52576,,,
52580,,,
52586,,,
52587,,,
52588,,,
52589,,,
52594,,,
52595,,,
52600,,,
52601,,,
52605,,,
52606,,,
52607,,,
52610,,,
52612,,,
52613,,,
52619,,,
52621,,,
52623,,,
52625,,,
52627,,,
52628,,,
52632,,,
52633,,,
52635,,,
52640,,,
52641,,,
52642,,,
52643,,,
52644,,,
52645,,,
52646,,,
52648,,,
52649,,,
52650,,,
52653,,,
52656,,,
52657,,,
52658,,,
52659,,,
52660,,,
52661,,,
52668,,,
52669,,,
52671,,,
52674,,,
52675,,,
52681,,,
52685,,,
52688,,,
52689,,,
52691,,,
52693,,,
52694,,,
52697,,,
52699,,,
52701,,,
52704,,,
52707,,,
52708,,,
52709,,,
52712,,,
52715,,,
52716,,,
52719,,,
52721,,,
52722,,,
52724,,,
52728,,,
52730,,,
52731,,,
52732,,,
52735,,,
52736,,,
52737,,,
52738,,,
52739,,,
52743,,,
52744,,,
52746,,,
52748,,,
52750,,,
52752,,,
52755,,,
52756,,,
52758,,,
52760,,,
52762,,,
52763,,,
52767,,,
52769,,,
52771,,,
52775,,,
52776,,,
52777,,,
52778,,,
52779,,,
52780,,,
52781,,,
52782,,,
52783,,,
52785,,,
52787,,,
52788,,,
52789,,,
52790,,,
52792,,,
52794,,,
52795,,,
52796,,,
52797,,,
52799,,,
52801,,,
52804,,,
52807,,,
52810,,,
52816,,,
52817,,,
52819,,,
52820,,,
52821,,,
52822,,,
52823,,,
52824,,,
52828,,,
52829,,,
52830,,,
52832,,,
52835,,,
52836,,,
52837,,,
52838,,,
52840,,,
52844,,,
52846,,,
52847,,,
52849,,,
52851,,,
52852,,,
52853,,,
52855,,,
52860,,,
52861,,,
52862,,,
52864,,,
52865,,,
52867,,,
52870,,,
52875,,,
52877,,,
52880,,,
52881,,,
52883,,,
52888,,,
52889,,,
52890,,,
52891,,,
52894,,,
52899,,,
52901,,,
52905,,,
52906,,,
52909,,,
52911,,,
52913,,,
52914,,,
52917,,,
52918,,,
52920,,,
52921,,,
52923,,,
52924,,,
52926,,,
52928,,,
52930,,,
52932,,,
52936,,,
52941,,,
52942,,,
52944,,,
52946,,,
52947,,,
52949,,,
52952,,,
52955,,,
52957,,,
52958,,,
52961,,,
52962,,,
52964,,,
52965,,,
52967,,,
52968,,,
52971,,,
52975,,,
52976,,,
52981,,,
52987,,,
52989,,,
52992,,,
52994,,,
52995,,,
52997,,,
52999,,,
53002,,,
53003,,,
53005,,,
53006,,,
53008,,,
53011,,,
53012,,,
53016,,,
53018,,,
53020,,,
53022,,,
53030,,,
53035,,,
53036,,,
53038,,,
53039,,,
53040,,,
53041,,,
53043,,,
53045,,,
53046,,,
53047,,,
53049,,,
53052,,,
53053,,,
53054,,,
53057,,,
53059,,,
53061,,,
53064,,,
53065,,,
53066,,,
53069,,,
53071,,,
53073,,,
53074,,,
53076,,,
53077,,,
53085,,,
53086,,,
53090,,,
53095,,,
53096,,,
53097,,,
53100,,,
53102,,,
53111,,,
53113,,,
53114,,,
53117,,,
53119,,,
53122,,,
53126,,,
53129,,,
53130,,,
53131,,,
53132,,,
53135,,,
53136,,,
53137,,,
53138,,,
53143,,,
53148,,,
53149,,,
53150,,,
53151,,,
53152,,,
53154,,,
53156,,,
53158,,,
53164,,,
53170,,,
53176,,,
53178,,,
53179,,,
53181,,,
53183,,,
53185,,,
53187,,,
53188,,,
53189,,,
53190,,,
53191,,,
53193,,,
53194,,,
53195,,,
53198,,,
53199,,,
53200,,,
53201,,,
53203,,,
53204,,,
53207,,,
53210,,,
53211,,,
53212,,,
53215,,,
53216,,,
53217,,,
53222,,,
53224,,,
53227,,,
53229,,,
53233,,,
53236,,,
53237,,,
53240,,,
53241,,,
53242,,,
53245,,,
53248,,,
53249,,,
53250,,,
53252,,,
53255,,,
53263,,,
53267,,,
53268,,,
53270,,,
53271,,,
53273,,,
53274,,,
53275,,,
53277,,,
53279,,,
53281,,,
53284,,,
53285,,,
53287,,,
53289,,,
53292,,,
53296,,,
53297,,,
53298,,,
53299,,,
53302,,,
53304,,,
53306,,,
53308,,,
53310,,,
53311,,,
53314,,,
53317,,,
53322,,,
53323,,,
53330,,,
53331,,,
53334,,,
53335,,,
53341,,,
53342,,,
53345,,,
53350,,,
53352,,,
53353,,,
53359,,,
53362,,,
53363,,,
53364,,,
53366,,,
53367,,,
53368,,,
53369,,,
53370,,,
53371,,,
53373,,,
53375,,,
53376,,,
53378,,,
53380,,,
53382,,,
53383,,,
53384,,,
53386,,,
53389,,,
53390,,,
53391,,,
53394,,,
53396,,,
53397,,,
53398,,,
53404,,,
53406,,,
53407,,,
53408,,,
53409,,,
53411,,,
53412,,,
53415,,,
53416,,,
53417,,,
53420,,,
53421,,,
53427,,,
53428,,,
53431,,,
53433,,,
53435,,,
53437,,,
53439,,,
53441,,,
53443,,,
53445,,,
53446,,,
53447,,,
53448,,,
53449,,,
53451,,,
53453,,,
53455,,,
53458,,,
53459,,,
53460,,,
53462,,,
53463,,,
53464,,,
53465,,,
53472,,,
53474,,,
53476,,,
53479,,,
53482,,,
53483,,,
53484,,,
53487,,,
53491,,,
53493,,,
53496,,,
53499,,,
53504,,,
53505,,,
53507,,,
53508,,,
53509,,,
53510,,,
53512,,,
53516,,,
53517,,,
53518,,,
53522,,,
53524,,,
53525,,,
53532,,,
53537,,,
53538,,,
53540,,,
53541,,,
53542,,,
53546,,,
53547,,,
53550,,,
53555,,,
53559,,,
53562,,,
53563,,,
53564,,,
53567,,,
53569,,,
53572,,,
53573,,,
53574,,,
53575,,,
53577,,,
53581,,,
53583,,,
53584,,,
53586,,,
53587,,,
53593,,,
53597,,,
53598,,,
53599,,,
53601,,,
53604,,,
53605,,,
53607,,,
53611,,,
53613,,,
53614,,,
53618,,,
53620,,,
53623,,,
53624,,,
53625,,,
53626,,,
53630,,,
53631,,,
53632,,,
53639,,,
53641,,,
53644,,,
53645,,,
53646,,,
53647,,,
53650,,,
53653,,,
53654,,,
53655,,,
53657,,,
53659,,,
53660,,,
53665,,,
53666,,,
53670,,,
53672,,,
53673,,,
53675,,,
53676,,,
53679,,,
53680,,,
53684,,,
53686,,,
53687,,,
53688,,,
53695,,,
53696,,,
53704,,,
53705,,,
53706,,,
53707,,,
53710,,,
53713,,,
53715,,,
53716,,,
53719,,,
53720,,,
53721,,,
53726,,,
53735,,,
53737,,,
53742,,,
53744,,,
53747,,,
53749,,,
53751,,,
53753,,,
53755,,,
53756,,,
53760,,,
53765,,,
53768,,,
53773,,,
53774,,,
53777,,,
53778,,,
53784,,,
53786,,,
53788,,,
53791,,,
53795,,,
53797,,,
53798,,,
53800,,,
53802,,,
53804,,,
53805,,,
53806,,,
53807,,,
53810,,,
53813,,,
53814,,,
53816,,,
53817,,,
53819,,,
53824,,,
53827,,,
53828,,,
53829,,,
53830,,,
53834,,,
53836,,,
53837,,,
53838,,,
53840,,,
53842,,,
53844,,,
53850,,,
53855,,,
53856,,,
53859,,,
53863,,,
53865,,,
53866,,,
53867,,,
53868,,,
53871,,,
53874,,,
53875,,,
53876,,,
53882,,,
53886,,,
53887,,,
53890,,,
53891,,,
53895,,,
53896,,,
53899,,,
53901,,,
53902,,,
53904,,,
53905,,,
53906,,,
53910,,,
53911,,,
53913,,,
53916,,,
53917,,,
53918,,,
53919,,,
53920,,,
53921,,,
53925,,,
53926,,,
53928,,,
53929,,,
53932,,,
53938,,,
53939,,,
53948,,,
53949,,,
53955,,,
53961,,,
53962,,,
53963,,,
53964,,,
53965,,,
53967,,,
53969,,,
53976,,,
53978,,,
53979,,,
53982,,,
53984,,,
53986,,,
53989,,,
53990,,,
53992,,,
53995,,,
53997,,,
53998,,,
53999,,,
54001,,,
54006,,,
54008,,,
54009,,,
54013,,,
54014,,,
54017,,,
54019,,,
54020,,,
54021,,,
54025,,,
54026,,,
54027,,,
54029,,,
54032,,,
54036,,,
54039,,,
54042,,,
54046,,,
54049,,,
54052,,,
54053,,,
54061,,,
54063,,,
54066,,,
54070,,,
54071,,,
54073,,,
54074,,,
54075,,,
54078,,,
54081,,,
54082,,,
54084,,,
54087,,,
54089,,,
54092,,,
54094,,,
54100,,,
54102,,,
54104,,,
54106,,,
54108,,,
54109,,,
54110,,,
54111,,,
54116,,,
54117,,,
54119,,,
54125,,,
54128,,,
54130,,,
54132,,,
54135,,,
54138,,,
54140,,,
54142,,,
54143,,,
54145,,,
54147,,,
54149,,,
54150,,,
54151,,,
54155,,,
54157,,,
54161,,,
54162,,,
54163,,,
54165,,,
54166,,,
54167,,,
54170,,,
54171,,,
54173,,,
54175,,,
54178,,,
54181,,,
54183,,,
54184,,,
54186,,,
54187,,,
54192,,,
54197,,,
54198,,,
54199,,,
54200,,,
54202,,,
54205,,,
54206,,,
54210,,,
54212,,,
54222,,,
54223,,,
54224,,,
54225,,,
54226,,,
54228,,,
54229,,,
54234,,,
54241,,,
54242,,,
54243,,,
54245,,,
54247,,,
54248,,,
54250,,,
54251,,,
54252,,,
54257,,,
54260,,,
54262,,,
54267,,,
54269,,,
54271,,,
54273,,,
54277,,,
54278,,,
54280,,,
54291,,,
54293,,,
54294,,,
54301,,,
54305,,,
54311,,,
54314,,,
54316,,,
54318,,,
54319,,,
54320,,,
54326,,,
54328,,,
54330,,,
54334,,,
54335,,,
54341,,,
54342,,,
54344,,,
54345,,,
54350,,,
54351,,,
54356,,,
54357,,,
54363,,,
54365,,,
54370,,,
54375,,,
54376,,,
54377,,,
54378,,,
54380,,,
54382,,,
54383,,,
54388,,,
54391,,,
54392,,,
54397,,,
54398,,,
54400,,,
54401,,,
54402,,,
54407,,,
54415,,,
54417,,,
54418,,,
54421,,,
54422,,,
54424,,,
54425,,,
54426,,,
54427,,,
54430,,,
54431,,,
54434,,,
54440,,,
54444,,,
54445,,,
54446,,,
54447,,,
54448,,,
54450,,,
54451,,,
54455,,,
54461,,,
54462,,,
54463,,,
54464,,,
54465,,,
54466,,,
54467,,,
54469,,,
54470,,,
54471,,,
54473,,,
54479,,,
54480,,,
54481,,,
54483,,,
54484,,,
54486,,,
54493,,,
54494,,,
54497,,,
54498,,,
54503,,,
54504,,,
54508,,,
54509,,,
54513,,,
54514,,,
54515,,,
54520,,,
54522,,,
54523,,,
54525,,,
54526,,,
54530,,,
54531,,,
54532,,,
54541,,,
54547,,,
54549,,,
54550,,,
54551,,,
54553,,,
54555,,,
54556,,,
54558,,,
54560,,,
54562,,,
54564,,,
54566,,,
54567,,,
54568,,,
54569,,,
54570,,,
54574,,,
54580,,,
54581,,,
54582,,,
54583,,,
54584,,,
54585,,,
54586,,,
54588,,,
54590,,,
54595,,,
54596,,,
54598,,,
54599,,,
54601,,,
54603,,,
54608,,,
54611,,,
54612,,,
54615,,,
54617,,,
54620,,,
54621,,,
54623,,,
54624,,,
