sentence_id,word_id,old_lemma,new_lemma
31696,,,
31697,,,
31698,,,
31700,,,
31703,,,
31704,,,
31705,,,
31708,,,
31709,,,
31711,,,
31712,,,
31715,,,
31716,,,
31718,,,
31720,,,
31721,,,
31723,,,
31727,,,
31728,,,
31730,,,
31734,,,
31737,,,
31739,,,
31741,,,
31742,,,
31746,,,
31748,,,
31751,,,
31752,,,
31756,,,
31757,,,
31759,,,
31762,,,
31763,,,
31767,,,
31768,,,
31770,,,
31771,,,
31776,,,
31780,,,
31782,,,
31784,,,
31785,,,
31790,,,
31791,,,
31793,,,
31795,,,
31796,,,
31798,,,
31799,,,
31801,,,
31802,,,
31806,,,
31809,,,
31810,,,
31811,,,
31818,,,
31819,,,
31821,,,
31824,,,
31827,,,
31829,,,
31831,,,
31833,,,
31836,,,
31838,,,
31844,,,
31845,,,
31847,,,
31848,,,
31849,,,
31853,,,
31855,,,
31856,,,
31857,,,
31858,,,
31859,,,
31861,,,
31862,,,
31863,,,
31865,,,
31867,,,
31868,,,
31869,,,
31873,,,
31876,,,
31879,,,
31880,,,
31885,,,
31888,,,
31889,,,
31893,,,
31895,,,
31896,,,
31897,,,
31899,,,
31900,,,
31909,,,
31911,,,
31914,,,
31917,,,
31921,,,
31922,,,
31923,,,
31925,,,
31928,,,
31929,,,
31930,,,
31934,,,
31936,,,
31939,,,
31941,,,
31942,,,
31944,,,
31946,,,
31953,,,
31954,,,
31956,,,
31959,,,
31965,,,
31969,,,
31970,,,
31971,,,
31972,,,
31974,,,
31977,,,
31981,,,
31982,,,
31983,,,
31986,,,
31987,,,
31988,,,
31989,,,
31991,,,
31994,,,
31996,,,
31999,,,
32001,,,
32002,,,
32003,,,
32005,,,
32006,,,
32009,,,
32010,,,
32011,,,
32012,,,
32013,,,
32016,,,
32017,,,
32018,,,
32019,,,
32021,,,
32023,,,
32024,,,
32025,,,
32026,,,
32028,,,
32032,,,
32034,,,
32035,,,
32037,,,
32038,,,
32041,,,
32042,,,
32043,,,
32044,,,
32047,,,
32049,,,
32050,,,
32052,,,
32053,,,
32056,,,
32057,,,
32058,,,
32059,,,
32061,,,
32062,,,
32066,,,
32067,,,
32068,,,
32069,,,
32072,,,
32076,,,
32078,,,
32085,,,
32086,,,
32089,,,
32094,,,
32095,,,
32097,,,
32098,,,
32101,,,
32104,,,
32105,,,
32106,,,
32109,,,
32111,,,
32112,,,
32113,,,
32115,,,
32119,,,
32123,,,
32127,,,
32129,,,
32130,,,
32132,,,
32135,,,
32137,,,
32142,,,
32144,,,
32146,,,
32148,,,
32151,,,
32152,,,
32155,,,
32157,,,
32158,,,
32160,,,
32161,,,
32166,,,
32167,,,
32169,,,
32172,,,
32173,,,
32174,,,
32176,,,
32177,,,
32181,,,
32183,,,
32185,,,
32193,,,
32194,,,
32196,,,
32199,,,
32200,,,
32202,,,
32203,,,
32205,,,
32212,,,
32213,,,
32217,,,
32218,,,
32220,,,
32222,,,
32230,,,
32232,,,
32233,,,
32238,,,
32240,,,
32241,,,
32244,,,
32245,,,
32246,,,
32247,,,
32251,,,
32252,,,
32255,,,
32256,,,
32258,,,
32259,,,
32260,,,
32262,,,
32269,,,
32270,,,
32273,,,
32274,,,
32278,,,
32279,,,
32281,,,
32283,,,
32284,,,
32285,,,
32286,,,
32288,,,
32289,,,
32290,,,
32293,,,
32294,,,
32296,,,
32299,,,
32301,,,
32304,,,
32305,,,
32306,,,
32307,,,
32309,,,
32311,,,
32312,,,
32314,,,
32315,,,
32316,,,
32323,,,
32328,,,
32329,,,
32330,,,
32334,,,
32337,,,
32338,,,
32339,,,
32342,,,
32343,,,
32345,,,
32347,,,
32350,,,
32353,,,
32355,,,
32356,,,
32360,,,
32361,,,
32365,,,
32366,,,
32368,,,
32372,,,
32373,,,
32375,,,
32376,,,
32378,,,
32381,,,
32382,,,
32383,,,
32384,,,
32385,,,
32390,,,
32392,,,
32393,,,
32396,,,
32397,,,
32399,,,
32400,,,
32402,,,
32404,,,
32406,,,
32408,,,
32411,,,
32413,,,
32415,,,
32416,,,
32417,,,
32419,,,
32420,,,
32421,,,
32422,,,
32424,,,
32426,,,
32428,,,
32436,,,
32438,,,
32439,,,
32440,,,
32441,,,
32442,,,
32448,,,
32449,,,
32450,,,
32451,,,
32453,,,
32456,,,
32458,,,
32460,,,
32466,,,
32469,,,
32475,,,
32476,,,
32477,,,
32482,,,
32484,,,
32485,,,
32486,,,
32490,,,
32495,,,
32496,,,
32498,,,
32500,,,
32501,,,
32503,,,
32506,,,
32511,,,
32513,,,
32515,,,
32517,,,
32518,,,
32519,,,
32521,,,
32525,,,
32528,,,
32529,,,
32530,,,
32531,,,
32532,,,
32535,,,
32539,,,
32540,,,
32545,,,
32547,,,
32548,,,
32549,,,
32555,,,
32556,,,
32560,,,
32564,,,
32565,,,
32566,,,
32568,,,
32569,,,
32570,,,
32572,,,
32574,,,
32576,,,
32578,,,
32579,,,
32580,,,
32583,,,
32585,,,
32588,,,
32590,,,
32592,,,
32593,,,
32594,,,
32595,,,
32597,,,
32598,,,
32606,,,
32607,,,
32609,,,
32611,,,
32612,,,
32613,,,
32616,,,
32617,,,
32618,,,
32619,,,
32620,,,
32621,,,
32622,,,
32628,,,
32629,,,
32632,,,
32636,,,
32637,,,
32638,,,
32642,,,
32648,,,
32650,,,
32653,,,
32657,,,
32658,,,
32659,,,
32660,,,
32662,,,
32663,,,
32664,,,
32669,,,
32671,,,
32674,,,
32676,,,
32677,,,
32678,,,
32679,,,
32681,,,
32682,,,
32683,,,
32685,,,
32686,,,
32687,,,
32688,,,
32691,,,
32692,,,
32695,,,
32697,,,
32699,,,
32700,,,
32702,,,
32703,,,
32706,,,
32707,,,
32709,,,
32710,,,
32711,,,
32715,,,
32717,,,
32719,,,
32722,,,
32725,,,
32727,,,
32728,,,
32732,,,
32735,,,
32737,,,
32738,,,
32740,,,
32748,,,
32752,,,
32753,,,
32755,,,
32758,,,
32759,,,
32762,,,
32763,,,
32766,,,
32769,,,
32771,,,
32772,,,
32779,,,
32781,,,
32782,,,
32786,,,
32790,,,
32791,,,
32794,,,
32795,,,
32798,,,
32799,,,
32801,,,
32802,,,
32805,,,
32806,,,
32807,,,
32811,,,
32813,,,
32814,,,
32815,,,
32816,,,
32819,,,
32821,,,
32823,,,
32825,,,
32827,,,
32828,,,
32829,,,
32830,,,
32832,,,
32833,,,
32835,,,
32836,,,
32837,,,
32838,,,
32840,,,
32842,,,
32844,,,
32847,,,
32848,,,
32849,,,
32851,,,
32853,,,
32857,,,
32858,,,
32859,,,
32860,,,
32861,,,
32863,,,
32867,,,
32868,,,
32869,,,
32870,,,
32871,,,
32872,,,
32875,,,
32880,,,
32881,,,
32882,,,
32883,,,
32888,,,
32889,,,
32891,,,
32892,,,
32894,,,
32895,,,
32896,,,
32897,,,
32900,,,
32905,,,
32906,,,
32912,,,
32913,,,
32917,,,
32920,,,
32921,,,
32923,,,
32924,,,
32925,,,
32926,,,
32928,,,
32929,,,
32930,,,
32935,,,
32936,,,
32938,,,
32940,,,
32941,,,
32943,,,
32945,,,
32946,,,
32947,,,
32948,,,
32950,,,
32952,,,
32953,,,
32957,,,
32958,,,
32959,,,
32961,,,
32964,,,
32971,,,
32976,,,
32977,,,
32978,,,
32983,,,
32984,,,
32985,,,
32986,,,
32987,,,
32990,,,
32992,,,
32994,,,
32998,,,
32999,,,
33000,,,
33005,,,
33009,,,
33010,,,
33011,,,
33014,,,
33016,,,
33018,,,
33020,,,
33022,,,
33024,,,
33029,,,
33030,,,
33032,,,
33034,,,
33035,,,
33037,,,
33038,,,
33040,,,
33042,,,
33043,,,
33047,,,
33049,,,
33052,,,
33055,,,
33058,,,
33060,,,
33061,,,
33063,,,
33066,,,
33068,,,
33070,,,
33075,,,
33076,,,
33077,,,
33079,,,
33080,,,
33084,,,
33085,,,
33086,,,
33089,,,
33095,,,
33099,,,
33101,,,
33102,,,
33103,,,
33105,,,
33106,,,
33110,,,
33112,,,
33114,,,
33115,,,
33117,,,
33119,,,
33121,,,
33123,,,
33125,,,
33128,,,
33130,,,
33131,,,
33133,,,
33134,,,
33135,,,
33136,,,
33139,,,
33140,,,
33143,,,
33148,,,
33152,,,
33153,,,
33154,,,
33155,,,
33158,,,
33159,,,
33160,,,
33167,,,
33169,,,
33171,,,
33173,,,
33177,,,
33178,,,
33180,,,
33181,,,
33184,,,
33185,,,
33186,,,
33188,,,
33190,,,
33191,,,
33193,,,
33195,,,
33197,,,
33199,,,
33200,,,
33202,,,
33206,,,
33208,,,
33210,,,
33213,,,
33215,,,
33217,,,
33218,,,
33225,,,
33228,,,
33232,,,
33237,,,
33238,,,
33239,,,
33240,,,
33241,,,
33244,,,
33245,,,
33246,,,
33248,,,
33249,,,
33251,,,
33255,,,
33259,,,
33264,,,
33265,,,
33266,,,
33268,,,
33271,,,
33274,,,
33276,,,
33277,,,
33280,,,
33284,,,
33286,,,
33289,,,
33290,,,
33294,,,
33298,,,
33301,,,
33302,,,
33304,,,
33305,,,
33308,,,
33309,,,
33312,,,
33314,,,
33315,,,
33316,,,
33323,,,
33325,,,
33326,,,
33328,,,
33329,,,
33331,,,
33333,,,
33334,,,
33335,,,
33338,,,
33340,,,
33345,,,
33350,,,
33355,,,
33356,,,
33361,,,
33364,,,
33367,,,
33368,,,
33369,,,
33373,,,
33374,,,
33381,,,
33383,,,
33384,,,
33386,,,
33389,,,
33393,,,
33395,,,
33397,,,
33398,,,
33399,,,
33401,,,
33403,,,
33404,,,
33405,,,
33407,,,
33410,,,
33411,,,
33414,,,
33417,,,
33420,,,
33423,,,
33425,,,
33427,,,
33429,,,
33430,,,
33431,,,
33432,,,
33435,,,
33436,,,
33442,,,
33443,,,
33444,,,
33445,,,
33448,,,
33450,,,
33456,,,
33457,,,
33461,,,
33462,,,
33464,,,
33465,,,
33466,,,
33467,,,
33468,,,
33469,,,
33470,,,
33473,,,
33475,,,
33476,,,
33478,,,
33479,,,
33483,,,
33484,,,
33489,,,
33490,,,
33491,,,
33498,,,
33501,,,
33504,,,
33505,,,
33507,,,
33508,,,
33509,,,
33511,,,
33513,,,
33522,,,
33523,,,
33524,,,
33525,,,
33527,,,
33528,,,
33530,,,
33532,,,
33533,,,
33534,,,
33540,,,
33544,,,
33545,,,
33546,,,
33548,,,
33553,,,
33557,,,
33559,,,
33560,,,
33561,,,
33563,,,
33566,,,
33567,,,
33568,,,
33569,,,
33576,,,
33578,,,
33581,,,
33583,,,
33585,,,
33586,,,
33588,,,
33589,,,
33590,,,
33591,,,
33593,,,
33596,,,
33599,,,
33600,,,
33601,,,
33602,,,
33603,,,
33605,,,
33608,,,
33609,,,
33610,,,
33613,,,
33614,,,
33615,,,
33616,,,
33617,,,
33625,,,
33627,,,
33628,,,
33634,,,
33636,,,
33637,,,
33638,,,
33641,,,
33646,,,
33647,,,
33649,,,
33650,,,
33654,,,
33655,,,
33657,,,
33659,,,
33660,,,
33662,,,
33666,,,
33670,,,
33674,,,
33676,,,
33681,,,
33683,,,
33686,,,
33687,,,
33691,,,
33696,,,
33699,,,
33700,,,
33702,,,
33703,,,
33704,,,
33706,,,
33708,,,
33711,,,
33717,,,
33719,,,
33720,,,
33721,,,
33723,,,
33724,,,
33725,,,
33729,,,
33732,,,
33735,,,
33738,,,
33740,,,
33742,,,
33743,,,
33745,,,
33747,,,
33750,,,
33751,,,
33757,,,
33759,,,
33760,,,
33761,,,
33766,,,
33768,,,
33769,,,
33770,,,
33774,,,
33775,,,
33776,,,
33777,,,
33781,,,
33783,,,
33785,,,
33789,,,
33790,,,
33792,,,
33793,,,
33796,,,
33800,,,
33801,,,
33802,,,
33805,,,
33815,,,
33822,,,
33823,,,
33827,,,
33830,,,
33832,,,
33833,,,
33835,,,
33838,,,
33843,,,
33844,,,
33848,,,
33852,,,
33854,,,
33855,,,
33860,,,
33862,,,
33863,,,
33864,,,
33865,,,
33866,,,
33869,,,
33871,,,
33872,,,
33873,,,
33874,,,
33876,,,
33877,,,
33879,,,
33881,,,
33882,,,
33884,,,
33888,,,
33891,,,
33895,,,
33896,,,
33898,,,
33899,,,
33902,,,
33905,,,
33906,,,
33909,,,
33911,,,
33913,,,
33914,,,
33915,,,
33917,,,
33918,,,
33922,,,
33923,,,
33924,,,
33926,,,
33927,,,
33930,,,
33934,,,
33937,,,
33940,,,
33944,,,
33945,,,
33947,,,
33949,,,
33950,,,
33953,,,
33954,,,
33955,,,
33959,,,
33961,,,
33965,,,
33966,,,
33968,,,
33972,,,
33975,,,
33977,,,
33978,,,
33980,,,
33982,,,
33983,,,
33984,,,
33985,,,
33986,,,
33989,,,
33994,,,
33995,,,
33996,,,
33998,,,
34001,,,
34002,,,
34005,,,
34014,,,
34016,,,
34020,,,
34021,,,
34022,,,
34023,,,
34024,,,
34025,,,
34026,,,
34027,,,
34030,,,
34031,,,
34033,,,
34034,,,
34036,,,
34037,,,
34038,,,
34040,,,
34041,,,
34043,,,
34045,,,
34052,,,
34054,,,
34058,,,
34059,,,
34060,,,
34065,,,
34067,,,
34068,,,
34070,,,
34073,,,
34078,,,
34080,,,
34081,,,
34082,,,
34086,,,
34087,,,
34088,,,
34089,,,
34090,,,
34091,,,
34093,,,
34094,,,
34098,,,
34101,,,
34103,,,
34107,,,
34113,,,
34115,,,
34116,,,
34117,,,
34119,,,
34120,,,
34124,,,
34126,,,
34127,,,
34129,,,
34130,,,
34131,,,
34136,,,
34138,,,
34139,,,
34142,,,
34145,,,
34146,,,
34149,,,
34151,,,
34152,,,
34155,,,
34160,,,
34164,,,
34166,,,
34167,,,
34170,,,
34173,,,
34175,,,
34180,,,
34181,,,
34182,,,
34183,,,
34184,,,
34185,,,
34194,,,
34195,,,
34196,,,
34199,,,
34201,,,
34202,,,
34204,,,
34207,,,
34211,,,
34212,,,
34213,,,
34214,,,
34216,,,
34218,,,
34221,,,
34223,,,
34227,,,
34229,,,
34231,,,
34232,,,
34234,,,
34235,,,
34237,,,
34239,,,
34240,,,
34241,,,
34243,,,
34247,,,
34249,,,
34250,,,
34253,,,
34256,,,
34260,,,
34261,,,
34262,,,
34266,,,
34267,,,
34268,,,
34269,,,
34270,,,
34271,,,
34278,,,
34281,,,
34286,,,
34287,,,
34291,,,
34292,,,
34293,,,
34297,,,
34298,,,
34300,,,
34301,,,
34306,,,
34307,,,
34309,,,
34311,,,
34312,,,
34314,,,
34315,,,
34316,,,
34317,,,
34320,,,
34324,,,
34325,,,
34327,,,
34334,,,
34335,,,
34337,,,
34344,,,
34346,,,
34348,,,
34353,,,
34354,,,
34358,,,
34359,,,
34361,,,
34364,,,
34366,,,
34370,,,
34371,,,
34379,,,
34387,,,
34388,,,
34390,,,
34396,,,
34400,,,
34402,,,
34403,,,
34406,,,
34409,,,
34410,,,
34412,,,
34414,,,
34416,,,
34420,,,
34422,,,
34427,,,
34428,,,
34436,,,
34437,,,
34439,,,
34440,,,
34441,,,
34443,,,
34444,,,
34445,,,
34448,,,
34453,,,
34454,,,
34456,,,
34457,,,
34458,,,
34462,,,
34463,,,
34466,,,
34469,,,
34473,,,
34475,,,
34483,,,
34484,,,
34487,,,
34488,,,
34489,,,
34490,,,
34491,,,
34495,,,
34496,,,
34497,,,
34499,,,
34500,,,
34501,,,
34502,,,
34504,,,
34505,,,
34506,,,
34512,,,
34513,,,
34514,,,
34516,,,
34517,,,
34522,,,
34523,,,
34525,,,
34528,,,
34529,,,
34530,,,
34532,,,
34533,,,
34536,,,
34537,,,
34539,,,
34540,,,
34542,,,
34543,,,
34544,,,
34545,,,
34548,,,
34549,,,
34550,,,
34552,,,
34554,,,
34558,,,
34560,,,
34564,,,
34567,,,
34572,,,
34573,,,
34582,,,
34583,,,
34585,,,
34591,,,
34593,,,
34597,,,
34598,,,
34599,,,
34601,,,
34605,,,
34606,,,
34608,,,
34610,,,
34611,,,
34614,,,
34615,,,
34619,,,
34621,,,
34622,,,
34623,,,
34625,,,
34628,,,
34633,,,
34636,,,
34637,,,
34638,,,
34642,,,
34643,,,
34645,,,
34647,,,
34650,,,
34652,,,
34657,,,
34659,,,
34660,,,
34661,,,
34667,,,
34668,,,
34669,,,
34670,,,
34671,,,
34672,,,
34673,,,
34674,,,
34679,,,
34681,,,
34683,,,
34684,,,
34685,,,
34688,,,
34689,,,
34693,,,
34694,,,
34696,,,
34698,,,
34702,,,
34703,,,
34704,,,
34705,,,
34707,,,
34709,,,
34710,,,
34711,,,
34712,,,
34714,,,
34717,,,
34718,,,
34719,,,
34721,,,
34722,,,
34723,,,
34724,,,
34725,,,
34726,,,
34727,,,
34730,,,
34731,,,
34733,,,
34735,,,
34736,,,
34737,,,
34738,,,
34739,,,
34742,,,
34743,,,
34744,,,
34745,,,
34747,,,
34748,,,
34749,,,
34750,,,
34751,,,
34752,,,
34753,,,
34755,,,
34756,,,
34757,,,
34758,,,
34760,,,
34763,,,
34764,,,
34765,,,
34767,,,
34768,,,
34770,,,
34771,,,
34772,,,
34778,,,
34779,,,
34780,,,
34782,,,
34786,,,
34787,,,
34788,,,
34789,,,
34790,,,
34791,,,
34792,,,
34793,,,
34801,,,
34803,,,
34807,,,
34808,,,
34810,,,
34811,,,
34813,,,
34815,,,
34816,,,
34820,,,
34821,,,
34822,,,
34823,,,
34826,,,
34827,,,
34828,,,
34829,,,
34832,,,
34833,,,
34837,,,
34838,,,
34839,,,
34840,,,
34842,,,
34844,,,
34846,,,
34848,,,
34851,,,
34855,,,
34857,,,
34858,,,
34859,,,
34860,,,
34861,,,
34865,,,
34870,,,
34871,,,
34873,,,
34876,,,
34877,,,
34881,,,
34883,,,
34886,,,
34888,,,
34890,,,
34891,,,
34894,,,
34897,,,
34904,,,
34905,,,
34909,,,
34910,,,
34918,,,
34919,,,
34920,,,
34921,,,
34922,,,
34923,,,
34924,,,
34927,,,
34928,,,
34929,,,
34931,,,
34932,,,
34935,,,
34938,,,
34942,,,
34944,,,
34947,,,
34951,,,
34952,,,
34953,,,
34956,,,
34957,,,
34963,,,
34967,,,
34969,,,
34971,,,
34972,,,
34973,,,
34977,,,
34980,,,
34982,,,
34986,,,
34990,,,
34994,,,
34995,,,
34996,,,
34997,,,
35003,,,
35005,,,
35006,,,
35009,,,
35014,,,
35016,,,
35020,,,
35024,,,
35026,,,
35029,,,
35030,,,
35031,,,
35034,,,
35035,,,
35038,,,
35039,,,
35040,,,
35045,,,
35046,,,
35050,,,
35057,,,
35058,,,
35060,,,
35061,,,
35062,,,
35063,,,
35064,,,
35065,,,
35066,,,
35067,,,
35068,,,
35069,,,
35070,,,
35071,,,
35076,,,
35077,,,
35080,,,
35082,,,
35086,,,
35090,,,
35093,,,
35096,,,
35099,,,
35101,,,
35102,,,
35104,,,
35106,,,
35107,,,
35108,,,
35112,,,
35113,,,
35115,,,
35119,,,
35120,,,
35121,,,
35126,,,
35128,,,
35130,,,
35131,,,
35136,,,
35139,,,
35142,,,
35143,,,
35144,,,
35148,,,
35149,,,
35152,,,
35154,,,
35156,,,
35157,,,
35158,,,
35161,,,
35163,,,
35165,,,
35166,,,
35171,,,
35172,,,
35173,,,
35175,,,
35178,,,
35179,,,
35180,,,
35182,,,
35185,,,
35190,,,
35191,,,
35192,,,
35194,,,
35195,,,
35196,,,
35198,,,
35200,,,
35201,,,
35204,,,
35206,,,
35207,,,
35210,,,
35211,,,
35212,,,
35214,,,
35216,,,
35220,,,
35222,,,
35224,,,
35225,,,
35226,,,
35227,,,
35228,,,
35229,,,
35239,,,
35241,,,
35244,,,
35245,,,
35246,,,
35252,,,
35253,,,
35258,,,
35259,,,
35261,,,
35264,,,
35266,,,
35268,,,
35271,,,
35272,,,
35276,,,
35280,,,
35281,,,
35282,,,
35283,,,
35284,,,
35286,,,
35288,,,
35291,,,
35293,,,
35294,,,
35297,,,
35298,,,
35299,,,
35301,,,
35302,,,
35306,,,
35309,,,
35311,,,
35312,,,
35315,,,
35316,,,
35317,,,
35323,,,
35325,,,
35326,,,
35328,,,
35330,,,
35331,,,
35332,,,
35333,,,
35334,,,
35336,,,
35338,,,
35341,,,
35345,,,
35349,,,
35350,,,
35351,,,
35353,,,
35357,,,
35358,,,
35360,,,
35362,,,
35363,,,
35364,,,
35365,,,
35366,,,
35367,,,
35368,,,
35371,,,
35373,,,
35376,,,
35377,,,
35378,,,
35380,,,
35381,,,
35382,,,
35383,,,
35384,,,
35385,,,
35388,,,
35390,,,
35393,,,
35396,,,
35397,,,
35398,,,
35399,,,
35400,,,
35401,,,
35402,,,
35404,,,
35408,,,
35410,,,
35412,,,
35415,,,
35416,,,
35421,,,
35422,,,
35423,,,
35425,,,
35429,,,
35430,,,
35432,,,
35433,,,
35434,,,
35435,,,
35436,,,
35438,,,
35440,,,
35441,,,
35443,,,
35446,,,
35450,,,
35451,,,
35452,,,
35457,,,
35462,,,
35463,,,
35464,,,
35465,,,
35466,,,
35467,,,
35470,,,
35471,,,
35473,,,
35474,,,
35475,,,
35476,,,
35477,,,
35478,,,
35479,,,
35480,,,
35483,,,
35485,,,
35486,,,
35487,,,
35493,,,
35494,,,
35495,,,
35498,,,
35499,,,
35501,,,
35502,,,
35503,,,
35507,,,
35508,,,
35512,,,
35513,,,
35517,,,
35518,,,
35520,,,
35522,,,
35524,,,
35528,,,
35529,,,
35530,,,
35531,,,
35532,,,
35533,,,
35535,,,
35538,,,
35541,,,
35549,,,
35551,,,
35555,,,
35556,,,
35558,,,
35559,,,
35560,,,
35562,,,
35566,,,
35568,,,
35573,,,
35577,,,
35578,,,
35579,,,
35584,,,
35592,,,
35593,,,
35595,,,
35596,,,
35597,,,
35600,,,
35601,,,
35602,,,
35603,,,
35604,,,
35605,,,
35609,,,
35610,,,
35611,,,
35612,,,
35613,,,
35619,,,
35620,,,
35621,,,
35623,,,
35625,,,
35627,,,
35633,,,
35634,,,
35636,,,
35642,,,
35643,,,
35653,,,
35655,,,
35656,,,
35659,,,
35661,,,
35663,,,
35666,,,
35667,,,
35671,,,
35672,,,
35673,,,
35674,,,
35677,,,
35682,,,
35683,,,
35684,,,
35685,,,
35686,,,
35691,,,
35694,,,
35695,,,
35696,,,
35698,,,
35705,,,
35709,,,
35710,,,
35711,,,
35717,,,
35720,,,
35726,,,
35728,,,
35731,,,
35733,,,
35735,,,
35739,,,
35740,,,
35746,,,
35747,,,
35748,,,
35755,,,
35756,,,
35758,,,
35759,,,
35764,,,
35767,,,
35768,,,
35771,,,
35773,,,
35774,,,
35775,,,
35776,,,
35779,,,
35782,,,
35784,,,
35785,,,
35786,,,
35790,,,
35793,,,
35794,,,
35795,,,
35796,,,
35797,,,
35803,,,
35804,,,
35806,,,
35808,,,
35813,,,
35817,,,
35818,,,
35821,,,
35824,,,
35825,,,
35827,,,
35828,,,
35835,,,
35836,,,
35840,,,
35843,,,
35849,,,
35850,,,
35854,,,
35857,,,
35858,,,
35860,,,
35865,,,
35866,,,
35867,,,
35869,,,
35870,,,
35876,,,
35878,,,
35881,,,
35889,,,
35891,,,
35892,,,
35893,,,
35901,,,
35903,,,
35907,,,
35908,,,
35909,,,
35913,,,
35914,,,
35918,,,
35921,,,
35926,,,
35927,,,
35928,,,
35936,,,
35940,,,
35942,,,
35943,,,
35947,,,
35948,,,
35952,,,
35955,,,
35956,,,
35958,,,
35960,,,
35961,,,
35962,,,
35964,,,
35968,,,
35969,,,
35970,,,
35973,,,
35974,,,
35975,,,
35976,,,
35977,,,
35981,,,
35982,,,
35984,,,
35985,,,
35986,,,
35987,,,
35988,,,
35989,,,
35991,,,
35995,,,
35996,,,
35997,,,
35998,,,
36000,,,
36001,,,
36002,,,
36004,,,
36006,,,
36008,,,
36009,,,
36010,,,
36015,,,
36016,,,
36017,,,
36019,,,
36021,,,
36022,,,
36023,,,
36024,,,
36025,,,
36026,,,
36028,,,
36030,,,
36032,,,
36035,,,
36036,,,
36037,,,
36039,,,
36041,,,
36043,,,
36047,,,
36049,,,
36051,,,
36052,,,
36054,,,
36055,,,
36058,,,
36062,,,
36071,,,
36073,,,
36076,,,
36077,,,
36079,,,
36084,,,
36091,,,
36093,,,
36094,,,
36095,,,
36096,,,
36099,,,
36101,,,
36104,,,
36106,,,
36107,,,
36111,,,
36112,,,
36117,,,
36118,,,
36121,,,
36125,,,
36129,,,
36133,,,
36136,,,
36141,,,
36142,,,
36147,,,
36148,,,
36150,,,
36154,,,
36155,,,
36162,,,
36163,,,
36164,,,
36167,,,
36169,,,
36171,,,
36172,,,
36175,,,
36178,,,
36179,,,
36181,,,
36183,,,
36186,,,
36188,,,
36189,,,
36190,,,
36191,,,
36193,,,
36194,,,
36197,,,
36198,,,
36199,,,
36204,,,
36206,,,
36207,,,
36209,,,
36212,,,
36215,,,
36218,,,
36221,,,
36224,,,
36225,,,
36227,,,
36229,,,
36230,,,
36233,,,
36235,,,
36238,,,
36240,,,
36241,,,
36243,,,
36244,,,
36247,,,
36255,,,
36257,,,
36259,,,
36262,,,
36264,,,
36265,,,
36266,,,
36267,,,
36269,,,
36270,,,
36271,,,
36275,,,
36277,,,
36278,,,
36279,,,
36280,,,
36281,,,
36292,,,
36293,,,
36295,,,
36300,,,
36305,,,
36307,,,
36309,,,
36310,,,
36311,,,
36313,,,
36314,,,
36315,,,
36318,,,
36319,,,
36322,,,
36325,,,
36327,,,
36328,,,
36329,,,
36330,,,
36331,,,
36335,,,
36337,,,
36339,,,
36342,,,
36351,,,
36352,,,
36353,,,
36355,,,
36357,,,
36360,,,
36363,,,
36369,,,
36370,,,
36373,,,
36374,,,
36376,,,
36387,,,
36391,,,
36393,,,
36394,,,
36399,,,
36402,,,
36404,,,
36412,,,
36416,,,
36417,,,
36419,,,
36421,,,
36422,,,
36424,,,
36427,,,
36428,,,
36429,,,
36440,,,
36441,,,
36442,,,
36443,,,
36444,,,
36445,,,
36447,,,
36452,,,
36454,,,
36456,,,
36458,,,
36460,,,
36462,,,
36463,,,
36466,,,
36467,,,
36468,,,
36469,,,
36470,,,
36472,,,
36474,,,
36476,,,
36480,,,
36481,,,
36483,,,
36489,,,
36491,,,
36493,,,
36495,,,
36496,,,
36497,,,
36498,,,
36499,,,
36500,,,
36502,,,
36506,,,
36508,,,
36513,,,
36520,,,
36524,,,
36526,,,
36530,,,
36531,,,
36532,,,
36535,,,
36537,,,
36538,,,
36540,,,
36541,,,
36542,,,
36543,,,
36544,,,
36545,,,
36546,,,
36548,,,
36552,,,
36553,,,
36554,,,
36556,,,
36557,,,
36558,,,
36559,,,
36561,,,
36562,,,
36565,,,
36569,,,
36573,,,
36575,,,
36576,,,
36578,,,
36583,,,
36585,,,
36588,,,
36591,,,
36592,,,
36593,,,
36595,,,
36596,,,
36597,,,
36599,,,
36606,,,
36608,,,
36609,,,
36610,,,
36611,,,
36612,,,
36614,,,
36617,,,
36620,,,
36621,,,
36625,,,
36632,,,
36634,,,
36641,,,
36643,,,
36644,,,
36645,,,
36646,,,
36654,,,
36655,,,
36656,,,
36658,,,
36667,,,
36668,,,
36669,,,
36672,,,
36676,,,
36678,,,
36679,,,
36680,,,
36683,,,
36684,,,
36691,,,
36692,,,
36696,,,
36698,,,
36701,,,
36702,,,
36705,,,
36706,,,
36708,,,
36711,,,
36716,,,
36717,,,
36719,,,
36720,,,
36723,,,
36724,,,
36730,,,
36731,,,
36733,,,
36735,,,
36737,,,
36739,,,
36740,,,
36742,,,
36744,,,
36745,,,
36746,,,
36748,,,
36752,,,
36754,,,
36757,,,
36760,,,
36761,,,
36762,,,
36765,,,
36766,,,
36767,,,
36769,,,
36770,,,
36771,,,
36772,,,
36773,,,
36774,,,
36775,,,
36776,,,
36777,,,
36778,,,
36781,,,
36783,,,
36784,,,
36785,,,
36786,,,
36788,,,
36790,,,
36791,,,
36801,,,
36802,,,
36806,,,
36807,,,
36809,,,
36815,,,
36817,,,
36819,,,
36820,,,
