sentence_id,word_id,old_lemma,new_lemma
49269,,,
49270,,,
49271,,,
49272,,,
49274,,,
49279,,,
49287,,,
49289,,,
49299,,,
49300,,,
49301,,,
49305,,,
49306,,,
49311,,,
49313,,,
49316,,,
49319,,,
49322,,,
49323,,,
49325,,,
49326,,,
49328,,,
49330,,,
49336,,,
49343,,,
49345,,,
49348,,,
49351,,,
49357,,,
49360,,,
49363,,,
49364,,,
49368,,,
49371,,,
49373,,,
49376,,,
49377,,,
49378,,,
49379,,,
49381,,,
49382,,,
49384,,,
49386,,,
49389,,,
49390,,,
49391,,,
49392,,,
49394,,,
49399,,,
49404,,,
49407,,,
49408,,,
49409,,,
49414,,,
49416,,,
49417,,,
49419,,,
49420,,,
49425,,,
49426,,,
49429,,,
49430,,,
49431,,,
49432,,,
49433,,,
49435,,,
49436,,,
49437,,,
49439,,,
49442,,,
49446,,,
49449,,,
49457,,,
49459,,,
49460,,,
49461,,,
49462,,,
49465,,,
49466,,,
49468,,,
49470,,,
49472,,,
49475,,,
49476,,,
49480,,,
49485,,,
49486,,,
49487,,,
49489,,,
49490,,,
49491,,,
49493,,,
49495,,,
49496,,,
49497,,,
49499,,,
49502,,,
49504,,,
49505,,,
49507,,,
49510,,,
49514,,,
49515,,,
49517,,,
49519,,,
49522,,,
49525,,,
49527,,,
49530,,,
49532,,,
49534,,,
49535,,,
49539,,,
49550,,,
49552,,,
49553,,,
49558,,,
49560,,,
49562,,,
49563,,,
49568,,,
49570,,,
49575,,,
49577,,,
49581,,,
49583,,,
49584,,,
49586,,,
49589,,,
49590,,,
49594,,,
49595,,,
49597,,,
49598,,,
49602,,,
49611,,,
49613,,,
49614,,,
49616,,,
49623,,,
49625,,,
49627,,,
49628,,,
49629,,,
49632,,,
49635,,,
49637,,,
49640,,,
49642,,,
49643,,,
49647,,,
49648,,,
49655,,,
49657,,,
49659,,,
49661,,,
49663,,,
49665,,,
49669,,,
49671,,,
49672,,,
49675,,,
49677,,,
49678,,,
49684,,,
49685,,,
49686,,,
49688,,,
49689,,,
49695,,,
49697,,,
49698,,,
49703,,,
49704,,,
49706,,,
49709,,,
49710,,,
49712,,,
49715,,,
49717,,,
49720,,,
49721,,,
49732,,,
49734,,,
49735,,,
49737,,,
49739,,,
49740,,,
49741,,,
49745,,,
49748,,,
49749,,,
49750,,,
49754,,,
49757,,,
49759,,,
49762,,,
49766,,,
49768,,,
49769,,,
49770,,,
49771,,,
49776,,,
49778,,,
49779,,,
49781,,,
49782,,,
49783,,,
49784,,,
49786,,,
49787,,,
49789,,,
49791,,,
49795,,,
49798,,,
49799,,,
49800,,,
49801,,,
49805,,,
49811,,,
49812,,,
49813,,,
49814,,,
49815,,,
49818,,,
49821,,,
49824,,,
49828,,,
49829,,,
49831,,,
49832,,,
49833,,,
49834,,,
49835,,,
49836,,,
49837,,,
49838,,,
49846,,,
49853,,,
49857,,,
49858,,,
49861,,,
49865,,,
49867,,,
49870,,,
49873,,,
49874,,,
49877,,,
49878,,,
49880,,,
49881,,,
49883,,,
49887,,,
49888,,,
49890,,,
49898,,,
49901,,,
49905,,,
49906,,,
49907,,,
49913,,,
49917,,,
49918,,,
49920,,,
49921,,,
49922,,,
49923,,,
49925,,,
49927,,,
49928,,,
49929,,,
49931,,,
49934,,,
49936,,,
49940,,,
49941,,,
49944,,,
49947,,,
49948,,,
49949,,,
49955,,,
49956,,,
49957,,,
49964,,,
49967,,,
49970,,,
49971,,,
49973,,,
49974,,,
49976,,,
49977,,,
49979,,,
49984,,,
49986,,,
49992,,,
49994,,,
50000,,,
50002,,,
50004,,,
50010,,,
50011,,,
50017,,,
50018,,,
50019,,,
50020,,,
50021,,,
50023,,,
50029,,,
50031,,,
50032,,,
50033,,,
50039,,,
50042,,,
50044,,,
50046,,,
50047,,,
50050,,,
50051,,,
50052,,,
50053,,,
50056,,,
50057,,,
50060,,,
50063,,,
50067,,,
50070,,,
50071,,,
50072,,,
50074,,,
50080,,,
50082,,,
50083,,,
50086,,,
50088,,,
50091,,,
50092,,,
50093,,,
50096,,,
50097,,,
50098,,,
50099,,,
50101,,,
50103,,,
50105,,,
50106,,,
50108,,,
50110,,,
50115,,,
50117,,,
50119,,,
50120,,,
50123,,,
50127,,,
50128,,,
50132,,,
50134,,,
50138,,,
50141,,,
50142,,,
50143,,,
50146,,,
50147,,,
50153,,,
50155,,,
50159,,,
50160,,,
50162,,,
50164,,,
50170,,,
50172,,,
50174,,,
50181,,,
50182,,,
50184,,,
50186,,,
50187,,,
50190,,,
50194,,,
50197,,,
50198,,,
50203,,,
50205,,,
50206,,,
50208,,,
50211,,,
50212,,,
50213,,,
50217,,,
50218,,,
50219,,,
50220,,,
50221,,,
50223,,,
50226,,,
50227,,,
50229,,,
50230,,,
50232,,,
50236,,,
50237,,,
50238,,,
50241,,,
50243,,,
50254,,,
50255,,,
50258,,,
50260,,,
50262,,,
50263,,,
50265,,,
50266,,,
50268,,,
50271,,,
50272,,,
50274,,,
50277,,,
50279,,,
50281,,,
50282,,,
50283,,,
50287,,,
50288,,,
50295,,,
50298,,,
50303,,,
50306,,,
50309,,,
50310,,,
50315,,,
50319,,,
50321,,,
50325,,,
50329,,,
50330,,,
50332,,,
50334,,,
50336,,,
50338,,,
50339,,,
50342,,,
50343,,,
50345,,,
50350,,,
50351,,,
50353,,,
50355,,,
50356,,,
50359,,,
50360,,,
50361,,,
50364,,,
50365,,,
50368,,,
50369,,,
50370,,,
50371,,,
50372,,,
50373,,,
50374,,,
50377,,,
50380,,,
50381,,,
50383,,,
50384,,,
50386,,,
50387,,,
50389,,,
50391,,,
50392,,,
50394,,,
50396,,,
50397,,,
50400,,,
50402,,,
50407,,,
50411,,,
50413,,,
50415,,,
50417,,,
50418,,,
50419,,,
50421,,,
50423,,,
50425,,,
50426,,,
50427,,,
50431,,,
50436,,,
50440,,,
50443,,,
50444,,,
50445,,,
50446,,,
50450,,,
50451,,,
50455,,,
50457,,,
50458,,,
50466,,,
50469,,,
50470,,,
50471,,,
50472,,,
50474,,,
50475,,,
50476,,,
50483,,,
50485,,,
50486,,,
50488,,,
50491,,,
50493,,,
50498,,,
50502,,,
50505,,,
50506,,,
50508,,,
50509,,,
50512,,,
50513,,,
50515,,,
50516,,,
50522,,,
50523,,,
50525,,,
50526,,,
50528,,,
50529,,,
50530,,,
50531,,,
50532,,,
50537,,,
50538,,,
50541,,,
50542,,,
50543,,,
50547,,,
50548,,,
50551,,,
50554,,,
50555,,,
50556,,,
50558,,,
50560,,,
50561,,,
50562,,,
50563,,,
50566,,,
50567,,,
50570,,,
50571,,,
50575,,,
50578,,,
50579,,,
50580,,,
50581,,,
50582,,,
50586,,,
50589,,,
50590,,,
50591,,,
50592,,,
50595,,,
50596,,,
50597,,,
50600,,,
50601,,,
50603,,,
50606,,,
50607,,,
50609,,,
50612,,,
50616,,,
50617,,,
50618,,,
50619,,,
50622,,,
50625,,,
50627,,,
50630,,,
50633,,,
50634,,,
50636,,,
50637,,,
50640,,,
50644,,,
50646,,,
50652,,,
50653,,,
50656,,,
50658,,,
50660,,,
50661,,,
50666,,,
50670,,,
50673,,,
50675,,,
50677,,,
50679,,,
50680,,,
50686,,,
50691,,,
50698,,,
50702,,,
50704,,,
50705,,,
50706,,,
50707,,,
50712,,,
50713,,,
50714,,,
50715,,,
50719,,,
50722,,,
50724,,,
50725,,,
50727,,,
50731,,,
50732,,,
50733,,,
50735,,,
50736,,,
50739,,,
50740,,,
50748,,,
50750,,,
50751,,,
50752,,,
50753,,,
50758,,,
50760,,,
50766,,,
50768,,,
50773,,,
50775,,,
50776,,,
50779,,,
50783,,,
50784,,,
50785,,,
50786,,,
50790,,,
50792,,,
50794,,,
50796,,,
50797,,,
50814,,,
50816,,,
50818,,,
50819,,,
50820,,,
50822,,,
50823,,,
50824,,,
50825,,,
50826,,,
50832,,,
50835,,,
50838,,,
50844,,,
50845,,,
50851,,,
50854,,,
50856,,,
50859,,,
50861,,,
50863,,,
50866,,,
50867,,,
50869,,,
50874,,,
50875,,,
50876,,,
50877,,,
50878,,,
50879,,,
50882,,,
50886,,,
50887,,,
50888,,,
50890,,,
50892,,,
50895,,,
50899,,,
50902,,,
50906,,,
50912,,,
50913,,,
50914,,,
50917,,,
50918,,,
50923,,,
50925,,,
50926,,,
50931,,,
50935,,,
50936,,,
50938,,,
50939,,,
50946,,,
50948,,,
50949,,,
50950,,,
50953,,,
50954,,,
50957,,,
50958,,,
50960,,,
50961,,,
50962,,,
50967,,,
50970,,,
50972,,,
50974,,,
50977,,,
50979,,,
50980,,,
50981,,,
50985,,,
50986,,,
50988,,,
50995,,,
50996,,,
50997,,,
50999,,,
51000,,,
51002,,,
51004,,,
51005,,,
51008,,,
51011,,,
51012,,,
51013,,,
51015,,,
51016,,,
51020,,,
51021,,,
51022,,,
51023,,,
51024,,,
51026,,,
51029,,,
51031,,,
51033,,,
51036,,,
51038,,,
51041,,,
51042,,,
51043,,,
51047,,,
51048,,,
51058,,,
51061,,,
51063,,,
51068,,,
51073,,,
51074,,,
51076,,,
51077,,,
51082,,,
51083,,,
51084,,,
51085,,,
51087,,,
51089,,,
51091,,,
51093,,,
51095,,,
51096,,,
51097,,,
51100,,,
51101,,,
51102,,,
51103,,,
51113,,,
51119,,,
51120,,,
51121,,,
51122,,,
51123,,,
51127,,,
51128,,,
51134,,,
51137,,,
51142,,,
51149,,,
51156,,,
51159,,,
51160,,,
51169,,,
51172,,,
51175,,,
51177,,,
51181,,,
51186,,,
51187,,,
51193,,,
51194,,,
51200,,,
51202,,,
51204,,,
51205,,,
51209,,,
51212,,,
51214,,,
51217,,,
51222,,,
51224,,,
51225,,,
51227,,,
51228,,,
51229,,,
51231,,,
51232,,,
51233,,,
51235,,,
51236,,,
51238,,,
51239,,,
51242,,,
51243,,,
51245,,,
51247,,,
51254,,,
51256,,,
51259,,,
51264,,,
51265,,,
51267,,,
51270,,,
51271,,,
51274,,,
51278,,,
51281,,,
51285,,,
51293,,,
51296,,,
51298,,,
51300,,,
51301,,,
51302,,,
51304,,,
51309,,,
51310,,,
51311,,,
51315,,,
51316,,,
51318,,,
51320,,,
51322,,,
51323,,,
51325,,,
51331,,,
51333,,,
51335,,,
51337,,,
51338,,,
51340,,,
51341,,,
51344,,,
51346,,,
51347,,,
51348,,,
51353,,,
51355,,,
51356,,,
51357,,,
51360,,,
51363,,,
51366,,,
51367,,,
51373,,,
51374,,,
51383,,,
51386,,,
51392,,,
51393,,,
51394,,,
51396,,,
51397,,,
51401,,,
51403,,,
51406,,,
51409,,,
51410,,,
51411,,,
51417,,,
51419,,,
51420,,,
51422,,,
51423,,,
51424,,,
51429,,,
51430,,,
51432,,,
51433,,,
51434,,,
51437,,,
51440,,,
51441,,,
51442,,,
51448,,,
51453,,,
51454,,,
51456,,,
51457,,,
51463,,,
51464,,,
51468,,,
51471,,,
51474,,,
51475,,,
51485,,,
51486,,,
51488,,,
51489,,,
51493,,,
51496,,,
51497,,,
51498,,,
51500,,,
51503,,,
51504,,,
51505,,,
51507,,,
51509,,,
51516,,,
51521,,,
51522,,,
51523,,,
51525,,,
51526,,,
51528,,,
51530,,,
51541,,,
51546,,,
51547,,,
51549,,,
51551,,,
51559,,,
51562,,,
51567,,,
51569,,,
51571,,,
51572,,,
51575,,,
51576,,,
51579,,,
51581,,,
51584,,,
51585,,,
51588,,,
51589,,,
51591,,,
51592,,,
51593,,,
51598,,,
51599,,,
51601,,,
51604,,,
51605,,,
51606,,,
51608,,,
51609,,,
51619,,,
51620,,,
51621,,,
51623,,,
51624,,,
51627,,,
51629,,,
51630,,,
51631,,,
51635,,,
51639,,,
51641,,,
51644,,,
51648,,,
51652,,,
51657,,,
51658,,,
51659,,,
51661,,,
51663,,,
51665,,,
51667,,,
51668,,,
51671,,,
51672,,,
51674,,,
51675,,,
51676,,,
51677,,,
51683,,,
51684,,,
51689,,,
51690,,,
51696,,,
51697,,,
51703,,,
51705,,,
51707,,,
51709,,,
51712,,,
51714,,,
51715,,,
51716,,,
51720,,,
51721,,,
51723,,,
51724,,,
51725,,,
51726,,,
51728,,,
51729,,,
51732,,,
51734,,,
51735,,,
51738,,,
51741,,,
51742,,,
51745,,,
51746,,,
51747,,,
51749,,,
51753,,,
51755,,,
51757,,,
51758,,,
51760,,,
51761,,,
51763,,,
51766,,,
51768,,,
51770,,,
51771,,,
51772,,,
51775,,,
51776,,,
51781,,,
51782,,,
51786,,,
51793,,,
51794,,,
51798,,,
51803,,,
51805,,,
51806,,,
51809,,,
51810,,,
51816,,,
51824,,,
51828,,,
51829,,,
51831,,,
51833,,,
51834,,,
51837,,,
51838,,,
51839,,,
51840,,,
51841,,,
51843,,,
51845,,,
51849,,,
51853,,,
51855,,,
51856,,,
51858,,,
51859,,,
51860,,,
51864,,,
51871,,,
51873,,,
51874,,,
51876,,,
51877,,,
51878,,,
51880,,,
51886,,,
51890,,,
51892,,,
51893,,,
51896,,,
51897,,,
51898,,,
51900,,,
51902,,,
51906,,,
51907,,,
51918,,,
51923,,,
51924,,,
51926,,,
51927,,,
51931,,,
51937,,,
51938,,,
51951,,,
51953,,,
51956,,,
51957,,,
51958,,,
51961,,,
51962,,,
51963,,,
51964,,,
51967,,,
51968,,,
51975,,,
51976,,,
51982,,,
51985,,,
51990,,,
51994,,,
51995,,,
51996,,,
51998,,,
51999,,,
52004,,,
52006,,,
52007,,,
52008,,,
52011,,,
52013,,,
52015,,,
52016,,,
52018,,,
52019,,,
52026,,,
52027,,,
52028,,,
52031,,,
52032,,,
52035,,,
52036,,,
52038,,,
52043,,,
52044,,,
52051,,,
52055,,,
52057,,,
52058,,,
52060,,,
52061,,,
52062,,,
52063,,,
52066,,,
52068,,,
52069,,,
52071,,,
52072,,,
52073,,,
52075,,,
52081,,,
52083,,,
52088,,,
52090,,,
52091,,,
52092,,,
52101,,,
52102,,,
52103,,,
52104,,,
52107,,,
52110,,,
52111,,,
52116,,,
52117,,,
52122,,,
52124,,,
52126,,,
52127,,,
52128,,,
52131,,,
52134,,,
52136,,,
52137,,,
52138,,,
52139,,,
52143,,,
52144,,,
52146,,,
52148,,,
52150,,,
52151,,,
52152,,,
52153,,,
52154,,,
52155,,,
52157,,,
52159,,,
52160,,,
52162,,,
52168,,,
52169,,,
52171,,,
52172,,,
52173,,,
52177,,,
52179,,,
52180,,,
52183,,,
52187,,,
52188,,,
52191,,,
52196,,,
52197,,,
52198,,,
52199,,,
52200,,,
52201,,,
52202,,,
52203,,,
52205,,,
52211,,,
52214,,,
52215,,,
52216,,,
52217,,,
52219,,,
52225,,,
52226,,,
52227,,,
52228,,,
52232,,,
52233,,,
52236,,,
52237,,,
52241,,,
52242,,,
52245,,,
52247,,,
52249,,,
52251,,,
52252,,,
52254,,,
52256,,,
52258,,,
52262,,,
52265,,,
52268,,,
52270,,,
52271,,,
52272,,,
52273,,,
52276,,,
52280,,,
52284,,,
52285,,,
52286,,,
52288,,,
52290,,,
52292,,,
52294,,,
52295,,,
52296,,,
52297,,,
52298,,,
52299,,,
52301,,,
52306,,,
52309,,,
52311,,,
52314,,,
52315,,,
52316,,,
52323,,,
52324,,,
52327,,,
52328,,,
52332,,,
52335,,,
52336,,,
52338,,,
52339,,,
52340,,,
52341,,,
52342,,,
52343,,,
52350,,,
52352,,,
52353,,,
52354,,,
52355,,,
52358,,,
52359,,,
52360,,,
52362,,,
52364,,,
52365,,,
52366,,,
52367,,,
52369,,,
52374,,,
52380,,,
52381,,,
52384,,,
52386,,,
52387,,,
52389,,,
52390,,,
52392,,,
52396,,,
52397,,,
52401,,,
52405,,,
52406,,,
52408,,,
52409,,,
52411,,,
52413,,,
52414,,,
52415,,,
52419,,,
52420,,,
52421,,,
52425,,,
52427,,,
52428,,,
52438,,,
52439,,,
52442,,,
52444,,,
52445,,,
52446,,,
52447,,,
52449,,,
52451,,,
52452,,,
52455,,,
52457,,,
52463,,,
52466,,,
52467,,,
52468,,,
52471,,,
52473,,,
52476,,,
52477,,,
52478,,,
52479,,,
52483,,,
52487,,,
52488,,,
52489,,,
52491,,,
52492,,,
52495,,,
52497,,,
52498,,,
52499,,,
52502,,,
52508,,,
52511,,,
52513,,,
52515,,,
52516,,,
52519,,,
52520,,,
52522,,,
52528,,,
52529,,,
52530,,,
52533,,,
52536,,,
52538,,,
52539,,,
52541,,,
52545,,,
52548,,,
52549,,,
52550,,,
52551,,,
52553,,,
52554,,,
52557,,,
52558,,,
52559,,,
52560,,,
52561,,,
52562,,,
52563,,,
52564,,,
52565,,,
52566,,,
52567,,,
52570,,,
52571,,,
52573,,,
52576,,,
52579,,,
52581,,,
52582,,,
52587,,,
52588,,,
52591,,,
52593,,,
52597,,,
52599,,,
52604,,,
52605,,,
52608,,,
52612,,,
52616,,,
52627,,,
52628,,,
52629,,,
52631,,,
52634,,,
52637,,,
52639,,,
52640,,,
52642,,,
52646,,,
52648,,,
52649,,,
52654,,,
52655,,,
52657,,,
52658,,,
52659,,,
52666,,,
52667,,,
52668,,,
52669,,,
52671,,,
52672,,,
52673,,,
52674,,,
52679,,,
52680,,,
52682,,,
52685,,,
52686,,,
52688,,,
52690,,,
52691,,,
52693,,,
52696,,,
52704,,,
52708,,,
52712,,,
52713,,,
52716,,,
52718,,,
52719,,,
52720,,,
52721,,,
52726,,,
52727,,,
52728,,,
52732,,,
52734,,,
52735,,,
52738,,,
52742,,,
52745,,,
52746,,,
52751,,,
52752,,,
52754,,,
52755,,,
52758,,,
52760,,,
52763,,,
52766,,,
52769,,,
52776,,,
52777,,,
52782,,,
52788,,,
52791,,,
52794,,,
52796,,,
52800,,,
52801,,,
52803,,,
52812,,,
52813,,,
52814,,,
52816,,,
52817,,,
52825,,,
52826,,,
52827,,,
52829,,,
52832,,,
52833,,,
52837,,,
52845,,,
52846,,,
52848,,,
52849,,,
52851,,,
52852,,,
52854,,,
52855,,,
52856,,,
52857,,,
52858,,,
52860,,,
52862,,,
52866,,,
52867,,,
52868,,,
52875,,,
52877,,,
52878,,,
52880,,,
52882,,,
52883,,,
52885,,,
52888,,,
52889,,,
52891,,,
52897,,,
52898,,,
52899,,,
52901,,,
52902,,,
52907,,,
52913,,,
52914,,,
52915,,,
52917,,,
52919,,,
52921,,,
52926,,,
52928,,,
52932,,,
52935,,,
52936,,,
52944,,,
52948,,,
52949,,,
52950,,,
52951,,,
52952,,,
52953,,,
52955,,,
52957,,,
52958,,,
52962,,,
52964,,,
52969,,,
52970,,,
52971,,,
52972,,,
52973,,,
52976,,,
52979,,,
52981,,,
52982,,,
52983,,,
52985,,,
52987,,,
52988,,,
52993,,,
52995,,,
52996,,,
52998,,,
53001,,,
53003,,,
53006,,,
53008,,,
53009,,,
53012,,,
53013,,,
53016,,,
53017,,,
53022,,,
53023,,,
53026,,,
53035,,,
53041,,,
53044,,,
53045,,,
53047,,,
53049,,,
53053,,,
53054,,,
53056,,,
53059,,,
53064,,,
53065,,,
53066,,,
53068,,,
53070,,,
53073,,,
53075,,,
53076,,,
53078,,,
53079,,,
53081,,,
53083,,,
53084,,,
53086,,,
53091,,,
53092,,,
53093,,,
53098,,,
53100,,,
53106,,,
53107,,,
53108,,,
53109,,,
53112,,,
53113,,,
53114,,,
53115,,,
53118,,,
53119,,,
53122,,,
53126,,,
53127,,,
53134,,,
53136,,,
53138,,,
53143,,,
53144,,,
53145,,,
53147,,,
53148,,,
53149,,,
53150,,,
53151,,,
53154,,,
53158,,,
53159,,,
53161,,,
53162,,,
53164,,,
53165,,,
53167,,,
53169,,,
53171,,,
53174,,,
53177,,,
53178,,,
53179,,,
53180,,,
53181,,,
53183,,,
53184,,,
53185,,,
53186,,,
53188,,,
53189,,,
53191,,,
53192,,,
53193,,,
53194,,,
53196,,,
53200,,,
53201,,,
53204,,,
53205,,,
53209,,,
53214,,,
53217,,,
53218,,,
53221,,,
53224,,,
53226,,,
53227,,,
53230,,,
53235,,,
53236,,,
53238,,,
53239,,,
53244,,,
53251,,,
53253,,,
53256,,,
53263,,,
53265,,,
53266,,,
53267,,,
53269,,,
53272,,,
53275,,,
53276,,,
53278,,,
53280,,,
53281,,,
53282,,,
53284,,,
53288,,,
53293,,,
53296,,,
53297,,,
53299,,,
53302,,,
53303,,,
53306,,,
53310,,,
53312,,,
53316,,,
53317,,,
53321,,,
53322,,,
53325,,,
53331,,,
53334,,,
53335,,,
53339,,,
53341,,,
53342,,,
53344,,,
53347,,,
53348,,,
53349,,,
53351,,,
53354,,,
53355,,,
53356,,,
53358,,,
53359,,,
53360,,,
53362,,,
53364,,,
53370,,,
53371,,,
53372,,,
53374,,,
53375,,,
53377,,,
53378,,,
53379,,,
53380,,,
53382,,,
53383,,,
53385,,,
53387,,,
53388,,,
53389,,,
53394,,,
53396,,,
53397,,,
53400,,,
53401,,,
53402,,,
53404,,,
53405,,,
53406,,,
53408,,,
53409,,,
53411,,,
53417,,,
53420,,,
53421,,,
53423,,,
53426,,,
53429,,,
53432,,,
53433,,,
53435,,,
53442,,,
53443,,,
53444,,,
53446,,,
53449,,,
53451,,,
53454,,,
53455,,,
53460,,,
53461,,,
53462,,,
53464,,,
53466,,,
53467,,,
53474,,,
53476,,,
53477,,,
53479,,,
53480,,,
53482,,,
53485,,,
53486,,,
53487,,,
53490,,,
53492,,,
53501,,,
53502,,,
53503,,,
53504,,,
53505,,,
53506,,,
53508,,,
53509,,,
53510,,,
53514,,,
53516,,,
53528,,,
53532,,,
53535,,,
53537,,,
53539,,,
53540,,,
53541,,,
53544,,,
53546,,,
53550,,,
53551,,,
53552,,,
53553,,,
53556,,,
53558,,,
53559,,,
53564,,,
53565,,,
53566,,,
53570,,,
53571,,,
53578,,,
53580,,,
53585,,,
53586,,,
53594,,,
53595,,,
53596,,,
53597,,,
53603,,,
53604,,,
53605,,,
53609,,,
53610,,,
53614,,,
53617,,,
53618,,,
53624,,,
53629,,,
53630,,,
53631,,,
53634,,,
53639,,,
53642,,,
53644,,,
53645,,,
53646,,,
53647,,,
53650,,,
53651,,,
53652,,,
53654,,,
53655,,,
53657,,,
53658,,,
53659,,,
53660,,,
53661,,,
53665,,,
53667,,,
53669,,,
53674,,,
53678,,,
53680,,,
53685,,,
53687,,,
53688,,,
53689,,,
53690,,,
53691,,,
53693,,,
53694,,,
53697,,,
53698,,,
53700,,,
53704,,,
53708,,,
53709,,,
53710,,,
53711,,,
53712,,,
53714,,,
53715,,,
53720,,,
53722,,,
53723,,,
53724,,,
53726,,,
53730,,,
53731,,,
53734,,,
53738,,,
53740,,,
53744,,,
53747,,,
53748,,,
53749,,,
53750,,,
53751,,,
53760,,,
53766,,,
53771,,,
53775,,,
53777,,,
53781,,,
53787,,,
53788,,,
53790,,,
53795,,,
53798,,,
53799,,,
53802,,,
53803,,,
53806,,,
53809,,,
53812,,,
53813,,,
53815,,,
53819,,,
53821,,,
53824,,,
53829,,,
53830,,,
53831,,,
53833,,,
53837,,,
53838,,,
53841,,,
53843,,,
53848,,,
53849,,,
53850,,,
53852,,,
53856,,,
53857,,,
53861,,,
53865,,,
53868,,,
53872,,,
53873,,,
53875,,,
53876,,,
53878,,,
53879,,,
53883,,,
53885,,,
53886,,,
53896,,,
53898,,,
53899,,,
53901,,,
53904,,,
53906,,,
53907,,,
53910,,,
53914,,,
53915,,,
53918,,,
53919,,,
53921,,,
53922,,,
53925,,,
53927,,,
53928,,,
53929,,,
53930,,,
53932,,,
53935,,,
53937,,,
53940,,,
53942,,,
53945,,,
53947,,,
53948,,,
53950,,,
53951,,,
53955,,,
53956,,,
53957,,,
53958,,,
53962,,,
53965,,,
53968,,,
53971,,,
53972,,,
53975,,,
53979,,,
53987,,,
53988,,,
53989,,,
53991,,,
53992,,,
53993,,,
53995,,,
53996,,,
53997,,,
53999,,,
54002,,,
54003,,,
54004,,,
54008,,,
54009,,,
54011,,,
54013,,,
54015,,,
54019,,,
54020,,,
54021,,,
54022,,,
54024,,,
54025,,,
54027,,,
54028,,,
54030,,,
54031,,,
54032,,,
54034,,,
54039,,,
54040,,,
54043,,,
54045,,,
54046,,,
54048,,,
54049,,,
54050,,,
54054,,,
54056,,,
54058,,,
54061,,,
54063,,,
54066,,,
54068,,,
54071,,,
54073,,,
54074,,,
54075,,,
54076,,,
54077,,,
54079,,,
54081,,,
54083,,,
54084,,,
54086,,,
54088,,,
54089,,,
54090,,,
54093,,,
54095,,,
54096,,,
54097,,,
54100,,,
54101,,,
54102,,,
54104,,,
54105,,,
54106,,,
54112,,,
54114,,,
54115,,,
54117,,,
54118,,,
54120,,,
54124,,,
54129,,,
54131,,,
54132,,,
54136,,,
54137,,,
54140,,,
54158,,,
54161,,,
54163,,,
54172,,,
54177,,,
54180,,,
54183,,,
54184,,,
54185,,,
54188,,,
54189,,,
54190,,,
54191,,,
54192,,,
54196,,,
54200,,,
54202,,,
54208,,,
54211,,,
54213,,,
54221,,,
54223,,,
54239,,,
54246,,,
54249,,,
54250,,,
54254,,,
54255,,,
54256,,,
54257,,,
54258,,,
54261,,,
54262,,,
54264,,,
54266,,,
54267,,,
54270,,,
54271,,,
54273,,,
54276,,,
54277,,,
54279,,,
54284,,,
54287,,,
54289,,,
54290,,,
54294,,,
54295,,,
54296,,,
54301,,,
54302,,,
54303,,,
54306,,,
54307,,,
54315,,,
54319,,,
54328,,,
54330,,,
54331,,,
54335,,,
54336,,,
54342,,,
54345,,,
54356,,,
54359,,,
54364,,,
54365,,,
54367,,,
54373,,,
54375,,,
54376,,,
54377,,,
54378,,,
54379,,,
54380,,,
54381,,,
54382,,,
54383,,,
54387,,,
54388,,,
54389,,,
54391,,,
54393,,,
54397,,,
54402,,,
54404,,,
54405,,,
54406,,,
54412,,,
54413,,,
54418,,,
54419,,,
54421,,,
54422,,,
54427,,,
54428,,,
54429,,,
54431,,,
54432,,,
54435,,,
54436,,,
54438,,,
54439,,,
54444,,,
54445,,,
54446,,,
54447,,,
54449,,,
54452,,,
54453,,,
54456,,,
54457,,,
54460,,,
54461,,,
54462,,,
54464,,,
54468,,,
54473,,,
54474,,,
54475,,,
54480,,,
54482,,,
54485,,,
54486,,,
54487,,,
54489,,,
54490,,,
54491,,,
54496,,,
54498,,,
54499,,,
54503,,,
54506,,,
54507,,,
54510,,,
54511,,,
54513,,,
54514,,,
54516,,,
54520,,,
54522,,,
54524,,,
54527,,,
54531,,,
54532,,,
54533,,,
54537,,,
54540,,,
54547,,,
54549,,,
54551,,,
54559,,,
54560,,,
54561,,,
54562,,,
54563,,,
54564,,,
54567,,,
54568,,,
54569,,,
54575,,,
54580,,,
54582,,,
54583,,,
54584,,,
54586,,,
54589,,,
54590,,,
54592,,,
54593,,,
54594,,,
54595,,,
54596,,,
54597,,,
54598,,,
54600,,,
54601,,,
54605,,,
54607,,,
54610,,,
54613,,,
54615,,,
54616,,,
54617,,,
54618,,,
54619,,,
54622,,,
54625,,,
54629,,,
54632,,,
54635,,,
54639,,,
54641,,,
54643,,,
54644,,,
54648,,,
54651,,,
54653,,,
54657,,,
54658,,,
54659,,,
54660,,,
54662,,,
54665,,,
54670,,,
54672,,,
54676,,,
54679,,,
54680,,,
54683,,,
54684,,,
54685,,,
54686,,,
54687,,,
54689,,,
54690,,,
54692,,,
54694,,,
54696,,,
54699,,,
54700,,,
54703,,,
54707,,,
54708,,,
54714,,,
54715,,,
54717,,,
54718,,,
54719,,,
54720,,,
54721,,,
54727,,,
54729,,,
54730,,,
54731,,,
54732,,,
54734,,,
54737,,,
54740,,,
54741,,,
54749,,,
54750,,,
54753,,,
54758,,,
54759,,,
54760,,,
54761,,,
54763,,,
54766,,,
54768,,,
54770,,,
54771,,,
54774,,,
54776,,,
54777,,,
54778,,,
54779,,,
54781,,,
54783,,,
54784,,,
54786,,,
54790,,,
54791,,,
54796,,,
54802,,,
54804,,,
