sentence_id,word_id,old_lemma,new_lemma
fef-fragment03_675a,,,
fef-fragment03_677,,,
fef-fragment03_678,,,
fef-fragment03_680,,,
fef-fragment03_681,,,
fef-fragment03_685,,,
fef-fragment03_687,,,
fef-fragment03_688,,,
fef-fragment03_689,,,
fef-fragment03_693,,,
fef-fragment03_694,,,
fef-fragment03_695,,,
fef-fragment03_698,,,
fef-fragment03_700,,,
fef-fragment03_701,,,
fef-fragment03_702,,,
fef-fragment03_703,,,
fef-fragment03_704,,,
fef-fragment03_707,,,
fef-fragment03_712,,,
fef-fragment03_715,,,
fef-fragment03_716,,,
fef-fragment03_719,,,
fef-fragment03_720,,,
fef-fragment03_722,,,
fef-fragment03_724,,,
fef-fragment03_725,,,
fef-fragment03_728,,,
fef-fragment03_729,,,
fef-fragment03_731,,,
fef-fragment03_732,,,
fef-fragment03_735,,,
fef-fragment03_736,,,
fef-fragment03_738,,,
fef-fragment03_739,,,
fef-fragment03_742,,,
fef-fragment03_744,,,
fef-fragment03_745,,,
fef-fragment03_747,,,
fef-fragment03_751,,,
fef-fragment03_753,,,
fef-fragment03_755,,,
fef-fragment03_757,,,
fef-fragment03_759,,,
fef-fragment03_760,,,
fet-fragment01_1,,,
fet-fragment01_2,,,
fet-fragment01_5,,,
fet-fragment01_6,,,
fet-fragment01_7,,,
fet-fragment01_8,,,
fet-fragment01_12,,,
fet-fragment01_15,,,
fet-fragment01_17,,,
fet-fragment01_18,,,
fet-fragment01_27,,,
fet-fragment01_28,,,
fet-fragment01_34,,,
fet-fragment01_35,,,
fet-fragment01_36,,,
fet-fragment01_38,,,
fet-fragment01_40,,,
fet-fragment01_41,,,
fet-fragment01_47,,,
fet-fragment01_48,,,
fet-fragment01_49,,,
fet-fragment01_50,,,
fet-fragment01_51,,,
fet-fragment01_54,,,
fet-fragment01_58,,,
fet-fragment01_59,,,
fet-fragment01_60,,,
fet-fragment01_61,,,
fet-fragment01_62,,,
fet-fragment01_63,,,
fet-fragment01_68,,,
fet-fragment01_69,,,
fet-fragment01_70,,,
fet-fragment01_74,,,
fet-fragment01_75,,,
fet-fragment01_76,,,
fet-fragment01_83,,,
fet-fragment01_86,,,
fet-fragment01_88,,,
fet-fragment01_92,,,
fet-fragment01_93,,,
fet-fragment01_95,,,
fet-fragment01_97,,,
fet-fragment01_102,,,
fet-fragment01_103,,,
fet-fragment01_104,,,
fet-fragment01_106,,,
fet-fragment01_107,,,
fet-fragment01_112,,,
fet-fragment01_114,,,
fet-fragment01_119,,,
fet-fragment01_120,,,
fet-fragment01_125,,,
fet-fragment01_128,,,
fet-fragment01_130,,,
fet-fragment01_133,,,
fet-fragment01_134,,,
fet-fragment01_135,,,
fet-fragment01_136,,,
fet-fragment01_137,,,
fet-fragment01_141,,,
fet-fragment01_143,,,
fet-fragment01_144,,,
fet-fragment01_147,,,
fet-fragment01_148,,,
fet-fragment01_149,,,
fet-fragment01_151,,,
fet-fragment01_153,,,
fet-fragment01_155,,,
fet-fragment01_156,,,
fet-fragment01_162,,,
fet-fragment01_166,,,
fet-fragment01_168,,,
fet-fragment01_171,,,
fet-fragment01_172,,,
fet-fragment01_175,,,
fet-fragment01_177,,,
fet-fragment01_178,,,
fet-fragment01_179,,,
fet-fragment01_180,,,
fet-fragment01_181,,,
fet-fragment01_182,,,
fet-fragment01_183,,,
fet-fragment01_184,,,
fet-fragment01_185,,,
fet-fragment01_186,,,
fet-fragment01_188,,,
fet-fragment01_190,,,
fet-fragment01_191,,,
fet-fragment01_192,,,
fet-fragment01_193,,,
fet-fragment01_197,,,
fet-fragment01_198,,,
fet-fragment01_200,,,
fet-fragment01_203,,,
fet-fragment01_205,,,
fet-fragment01_209,,,
fet-fragment01_214,,,
fet-fragment01_218,,,
fet-fragment01_220,,,
fet-fragment01_224,,,
fet-fragment01_225,,,
fet-fragment01_226,,,
fet-fragment01_228,,,
fet-fragment01_234,,,
fet-fragment01_237,,,
fet-fragment01_239,,,
fet-fragment01_242,,,
fet-fragment01_244,,,
fet-fragment01_246,,,
fet-fragment01_247,,,
fet-fragment01_249,,,
fet-fragment01_250,,,
fet-fragment01_251,,,
fet-fragment01_252,,,
fet-fragment01_253,,,
fet-fragment01_255,,,
fet-fragment01_257,,,
fet-fragment01_258,,,
fet-fragment01_260,,,
fet-fragment01_263,,,
fet-fragment01_264,,,
fet-fragment01_265,,,
fet-fragment01_266,,,
fpb-fragment01_1066,,,
fpb-fragment01_1067,,,
fpb-fragment01_1068,,,
fpb-fragment01_1071,,,
fpb-fragment01_1072,,,
fpb-fragment01_1074,,,
fpb-fragment01_1076,,,
fpb-fragment01_1077,,,
fpb-fragment01_1080,,,
fpb-fragment01_1089,,,
fpb-fragment01_1090,,,
fpb-fragment01_1092,,,
fpb-fragment01_1096,,,
fpb-fragment01_1097,,,
fpb-fragment01_1098,,,
fpb-fragment01_1100,,,
fpb-fragment01_1104,,,
fpb-fragment01_1106,,,
fpb-fragment01_1109,,,
fpb-fragment01_1112,,,
fpb-fragment01_1114,,,
fpb-fragment01_1115,,,
fpb-fragment01_1116,,,
fpb-fragment01_1118,,,
fpb-fragment01_1120,,,
fpb-fragment01_1121,,,
fpb-fragment01_1122,,,
fpb-fragment01_1124,,,
fpb-fragment01_1125,,,
fpb-fragment01_1132,,,
fpb-fragment01_1133,,,
fpb-fragment01_1135,,,
fpb-fragment01_1136,,,
fpb-fragment01_1137,,,
fpb-fragment01_1139,,,
fpb-fragment01_1142,,,
fpb-fragment01_1143,,,
fpb-fragment01_1147,,,
fpb-fragment01_1153,,,
fpb-fragment01_1155,,,
fpb-fragment01_1157,,,
fpb-fragment01_1158,,,
fpb-fragment01_1165,,,
fpb-fragment01_1167,,,
fpb-fragment01_1169,,,
fpb-fragment01_1170,,,
fpb-fragment01_1171,,,
fpb-fragment01_1172,,,
fpb-fragment01_1174,,,
fpb-fragment01_1178,,,
fpb-fragment01_1180,,,
fpb-fragment01_1181,,,
fpb-fragment01_1185,,,
fpb-fragment01_1188,,,
fpb-fragment01_1193,,,
fpb-fragment01_1195,,,
fpb-fragment01_1199,,,
fpb-fragment01_1200,,,
fpb-fragment01_1201,,,
fpb-fragment01_1202,,,
fpb-fragment01_1203,,,
fpb-fragment01_1204,,,
fpb-fragment01_1205,,,
fpb-fragment01_1207,,,
fpb-fragment01_1208,,,
fpb-fragment01_1210,,,
fpb-fragment01_1214,,,
fpb-fragment01_1215,,,
fpb-fragment01_1218,,,
fpb-fragment01_1221,,,
fpb-fragment01_1224,,,
fpb-fragment01_1226,,,
fpb-fragment01_1228,,,
fpb-fragment01_1229,,,
fpb-fragment01_1233,,,
fpb-fragment01_1234,,,
fpb-fragment01_1235,,,
fpb-fragment01_1236,,,
fpb-fragment01_1237,,,
fpb-fragment01_1238,,,
fpb-fragment01_1241,,,
fpb-fragment01_1242,,,
fpb-fragment01_1243,,,
fpb-fragment01_1245,,,
fpb-fragment01_1249,,,
fpb-fragment01_1251,,,
fpb-fragment01_1252,,,
fpb-fragment01_1253,,,
fpb-fragment01_1254,,,
fpb-fragment01_1256,,,
fpb-fragment01_1259,,,
fpb-fragment01_1260,,,
fpb-fragment01_1261,,,
fpb-fragment01_1262,,,
fpb-fragment01_1268,,,
fpb-fragment01_1269,,,
fpb-fragment01_1270,,,
fpb-fragment01_1271,,,
fpb-fragment01_1273,,,
fpb-fragment01_1277,,,
fpb-fragment01_1279,,,
fpb-fragment01_1281,,,
fpb-fragment01_1287,,,
fpb-fragment01_1288,,,
fpb-fragment01_1289,,,
fpb-fragment01_1290,,,
fpb-fragment01_1291,,,
fpb-fragment01_1292,,,
fpb-fragment01_1297,,,
fpb-fragment01_1298,,,
fpb-fragment01_1299,,,
fpb-fragment01_1300,,,
fpb-fragment01_1304,,,
fpb-fragment01_1305,,,
fpb-fragment01_1306,,,
fpb-fragment01_1307,,,
fpb-fragment01_1311,,,
fpb-fragment01_1312,,,
fpb-fragment01_1316,,,
fpb-fragment01_1317,,,
fpb-fragment01_1319,,,
fpb-fragment01_1322,,,
fpb-fragment01_1326,,,
fpb-fragment01_1330,,,
fpb-fragment01_1332,,,
fpb-fragment01_1336,,,
fpb-fragment01_1337,,,
fpb-fragment01_1338,,,
fpb-fragment01_1341,,,
fpb-fragment01_1342,,,
fpb-fragment01_1343,,,
fpb-fragment01_1345,,,
fpb-fragment01_1346,,,
fpb-fragment01_1348,,,
fpb-fragment01_1353,,,
fpb-fragment01_1354,,,
fpb-fragment01_1359,,,
fpb-fragment01_1360,,,
fpb-fragment01_1361,,,
fpb-fragment01_1363,,,
fpb-fragment01_1364,,,
fpb-fragment01_1368,,,
fpb-fragment01_1371,,,
fpb-fragment01_1373,,,
fpb-fragment01_1375,,,
fpb-fragment01_1376,,,
fpb-fragment01_1377,,,
fpb-fragment01_1382,,,
g0l-fragment01_2,,,
g0l-fragment01_4,,,
g0l-fragment01_5,,,
g0l-fragment01_6,,,
g0l-fragment01_7,,,
g0l-fragment01_10,,,
g0l-fragment01_11,,,
g0l-fragment01_14,,,
g0l-fragment01_15,,,
g0l-fragment01_17,,,
g0l-fragment01_18,,,
g0l-fragment01_20,,,
g0l-fragment01_21,,,
g0l-fragment01_22,,,
g0l-fragment01_24,,,
g0l-fragment01_25,,,
g0l-fragment01_26,,,
g0l-fragment01_27,,,
g0l-fragment01_29,,,
g0l-fragment01_30,,,
g0l-fragment01_32,,,
g0l-fragment01_33,,,
g0l-fragment01_35,,,
g0l-fragment01_37,,,
g0l-fragment01_39,,,
g0l-fragment01_40,,,
g0l-fragment01_41,,,
g0l-fragment01_43,,,
g0l-fragment01_46,,,
g0l-fragment01_47,,,
g0l-fragment01_49,,,
g0l-fragment01_52,,,
g0l-fragment01_54,,,
g0l-fragment01_58,,,
g0l-fragment01_59,,,
g0l-fragment01_70,,,
g0l-fragment01_73,,,
g0l-fragment01_76,,,
g0l-fragment01_78,,,
g0l-fragment01_79,,,
g0l-fragment01_81,,,
g0l-fragment01_84,,,
g0l-fragment01_85,,,
g0l-fragment01_86,,,
g0l-fragment01_87,,,
g0l-fragment01_89,,,
g0l-fragment01_91,,,
g0l-fragment01_92,,,
g0l-fragment01_93,,,
g0l-fragment01_94,,,
g0l-fragment01_96,,,
g0l-fragment01_97,,,
g0l-fragment01_98,,,
g0l-fragment01_100,,,
g0l-fragment01_104,,,
g0l-fragment01_109,,,
g0l-fragment01_110,,,
g0l-fragment01_111,,,
g0l-fragment01_112,,,
g0l-fragment01_113,,,
g0l-fragment01_115,,,
g0l-fragment01_118,,,
g0l-fragment01_119,,,
g0l-fragment01_120,,,
g0l-fragment01_122,,,
g0l-fragment01_123,,,
g0l-fragment01_125,,,
g0l-fragment01_126,,,
g0l-fragment01_127,,,
g0l-fragment01_128,,,
g0l-fragment01_130,,,
g0l-fragment01_134,,,
g0l-fragment01_138,,,
g0l-fragment01_141,,,
g0l-fragment01_142,,,
g0l-fragment01_148,,,
g0l-fragment01_150,,,
g0l-fragment01_151,,,
g0l-fragment01_153,,,
g0l-fragment01_154,,,
g0l-fragment01_155,,,
g0l-fragment01_156,,,
g0l-fragment01_157,,,
g0l-fragment01_161,,,
g0l-fragment01_162,,,
g0l-fragment01_163,,,
g0l-fragment01_164,,,
g0l-fragment01_167,,,
g0l-fragment01_169,,,
g0l-fragment01_170,,,
g0l-fragment01_174,,,
g0l-fragment01_175,,,
g0l-fragment01_176,,,
g0l-fragment01_177,,,
g0l-fragment01_178,,,
g0l-fragment01_179,,,
g0l-fragment01_182,,,
g0l-fragment01_184,,,
g0l-fragment01_188,,,
g0l-fragment01_189,,,
g0l-fragment01_191,,,
g0l-fragment01_192,,,
g0l-fragment01_194,,,
g0l-fragment01_196,,,
g0l-fragment01_199,,,
g0l-fragment01_201,,,
g0l-fragment01_205,,,
g0l-fragment01_207,,,
g0l-fragment01_210,,,
g0l-fragment01_211,,,
g0l-fragment01_212,,,
g0l-fragment01_214,,,
g0l-fragment01_218,,,
g0l-fragment01_219,,,
g0l-fragment01_220,,,
g0l-fragment01_223,,,
g0l-fragment01_226,,,
g0l-fragment01_227,,,
g0l-fragment01_230,,,
g0l-fragment01_231,,,
g0l-fragment01_233,,,
g0l-fragment01_236,,,
g0l-fragment01_238,,,
g0l-fragment01_239,,,
g0l-fragment01_243,,,
g0l-fragment01_244,,,
g0l-fragment01_245,,,
g0l-fragment01_246,,,
g0l-fragment01_247,,,
g0l-fragment01_256,,,
g0l-fragment01_257,,,
g0l-fragment01_258,,,
g0l-fragment01_259,,,
g0l-fragment01_261,,,
g0l-fragment01_263,,,
g0l-fragment01_266,,,
g0l-fragment01_269,,,
g0l-fragment01_270,,,
g0l-fragment01_271,,,
g0l-fragment01_272,,,
g0l-fragment01_273,,,
g0l-fragment01_274,,,
g0l-fragment01_275,,,
g0l-fragment01_276,,,
g0l-fragment01_277,,,
g0l-fragment01_278,,,
g0l-fragment01_279,,,
g0l-fragment01_281,,,
g0l-fragment01_283,,,
g0l-fragment01_288,,,
g0l-fragment01_289,,,
g0l-fragment01_292,,,
g0l-fragment01_299,,,
g0l-fragment01_307,,,
g0l-fragment01_311,,,
g0l-fragment01_312,,,
g0l-fragment01_316,,,
g0l-fragment01_317,,,
g0l-fragment01_318,,,
g0l-fragment01_319,,,
g0l-fragment01_320,,,
g0l-fragment01_323,,,
g0l-fragment01_324,,,
g0l-fragment01_326,,,
g0l-fragment01_328,,,
g0l-fragment01_332,,,
g0l-fragment01_334,,,
g0l-fragment01_336,,,
g0l-fragment01_338,,,
g0l-fragment01_340,,,
g0l-fragment01_342,,,
g0l-fragment01_343,,,
g0l-fragment01_344,,,
g0l-fragment01_349,,,
g0l-fragment01_350,,,
g0l-fragment01_352,,,
g0l-fragment01_354,,,
g0l-fragment01_355,,,
g0l-fragment01_358,,,
g0l-fragment01_367,,,
g0l-fragment01_369,,,
g0l-fragment01_371,,,
g0l-fragment01_372,,,
g0l-fragment01_373,,,
g0l-fragment01_374,,,
g0l-fragment01_376,,,
g0l-fragment01_379,,,
g0l-fragment01_381,,,
g0l-fragment01_382,,,
g0l-fragment01_386,,,
g0l-fragment01_387,,,
kb7-fragment10_2038,,,
kb7-fragment10_2041,,,
kb7-fragment10_2043,,,
kb7-fragment10_2045,,,
kb7-fragment10_2046,,,
kb7-fragment10_2047,,,
kb7-fragment10_2048,,,
kb7-fragment10_2049,,,
kb7-fragment10_2051,,,
kb7-fragment10_2052,,,
kb7-fragment10_2053,,,
kb7-fragment10_2056,,,
kb7-fragment10_2058,,,
kb7-fragment10_2060,,,
kb7-fragment10_2061,,,
kb7-fragment10_2062,,,
kb7-fragment10_2064,,,
kb7-fragment10_2065,,,
kb7-fragment10_2066,,,
kb7-fragment10_2067,,,
kb7-fragment10_2070,,,
kb7-fragment10_2071,,,
kb7-fragment10_2074,,,
kb7-fragment10_2077,,,
kb7-fragment10_2078,,,
kb7-fragment10_2080,,,
kb7-fragment10_2081,,,
kb7-fragment10_2083,,,
kb7-fragment10_2084,,,
kb7-fragment10_2087,,,
kb7-fragment10_2088,,,
kb7-fragment10_2090,,,
kb7-fragment10_2091,,,
kb7-fragment10_2095,,,
kb7-fragment10_2097,,,
kb7-fragment10_2098,,,
kb7-fragment10_2102,,,
kb7-fragment10_2103,,,
kb7-fragment10_2104,,,
kb7-fragment10_2105,,,
kb7-fragment10_2106,,,
kb7-fragment10_2109,,,
kb7-fragment10_2111,,,
kb7-fragment10_2112,,,
kb7-fragment10_2113,,,
kb7-fragment10_2114,,,
kb7-fragment10_2115,,,
kb7-fragment10_2116,,,
kb7-fragment10_2119,,,
kb7-fragment10_2122,,,
kb7-fragment10_2123,,,
kb7-fragment10_2124,,,
kb7-fragment10_2125,,,
kb7-fragment10_2134,,,
kb7-fragment10_2136,,,
kb7-fragment10_2137,,,
kb7-fragment10_2140,,,
kb7-fragment10_2141,,,
kb7-fragment10_2143,,,
kb7-fragment10_2144,,,
kb7-fragment10_2146,,,
kb7-fragment10_2152,,,
kb7-fragment10_2155,,,
kb7-fragment10_2157,,,
kb7-fragment10_2158,,,
kb7-fragment10_2161,,,
kb7-fragment10_2164,,,
kb7-fragment10_2165,,,
kb7-fragment10_2166,,,
kb7-fragment10_2168,,,
kb7-fragment10_2169,,,
kb7-fragment10_2170,,,
kb7-fragment10_2171,,,
kb7-fragment10_2172,,,
kb7-fragment10_2173,,,
kb7-fragment10_2175,,,
kb7-fragment10_2176,,,
kb7-fragment10_2179,,,
kb7-fragment10_2182,,,
kb7-fragment10_2183,,,
kb7-fragment10_2184,,,
kb7-fragment10_2186,,,
kb7-fragment10_2187,,,
kb7-fragment10_2189,,,
kb7-fragment10_2193,,,
kb7-fragment10_2194,,,
kb7-fragment10_2195,,,
kb7-fragment10_2196,,,
kb7-fragment10_2197,,,
kb7-fragment10_2202,,,
kb7-fragment10_2204,,,
kb7-fragment10_2206,,,
kb7-fragment10_2212,,,
kb7-fragment10_2213,,,
kb7-fragment10_2214,,,
kb7-fragment10_2216,,,
kb7-fragment10_2219,,,
kb7-fragment10_2220,,,
kb7-fragment10_2223,,,
kb7-fragment10_2225,,,
kb7-fragment10_2226,,,
kb7-fragment10_2233,,,
kb7-fragment10_2234,,,
kb7-fragment10_2235,,,
kb7-fragment10_2236,,,
kb7-fragment10_2238,,,
kb7-fragment10_2239,,,
kb7-fragment10_2241,,,
kb7-fragment10_2242,,,
kb7-fragment10_2243,,,
kb7-fragment10_2244,,,
kb7-fragment10_2245,,,
kb7-fragment10_2246,,,
kb7-fragment10_2247,,,
kb7-fragment10_2249,,,
kb7-fragment10_2250,,,
kb7-fragment10_2252,,,
kb7-fragment10_2253,,,
kb7-fragment10_2259,,,
kb7-fragment10_2260,,,
kb7-fragment10_2262,,,
kb7-fragment10_2263,,,
kb7-fragment10_2266,,,
kb7-fragment10_2268,,,
kb7-fragment10_2270,,,
kb7-fragment10_2271,,,
kb7-fragment10_2272,,,
kb7-fragment10_2275,,,
kb7-fragment10_2276,,,
kb7-fragment10_2279,,,
kb7-fragment10_2280,,,
kb7-fragment10_2283,,,
kb7-fragment10_2285,,,
kb7-fragment10_2287,,,
kb7-fragment10_2288,,,
kb7-fragment10_2290,,,
kb7-fragment10_2291,,,
kb7-fragment10_2296,,,
kb7-fragment10_2297,,,
kb7-fragment10_2299,,,
kb7-fragment10_2302,,,
kb7-fragment10_2303,,,
kb7-fragment10_2308,,,
kb7-fragment10_2310,,,
kb7-fragment10_2313,,,
kb7-fragment10_2318,,,
kb7-fragment10_2321,,,
kb7-fragment10_2322,,,
kb7-fragment10_2323,,,
kb7-fragment10_2325,,,
kb7-fragment10_2326,,,
kb7-fragment10_2328,,,
kb7-fragment10_2330,,,
kb7-fragment10_2334,,,
kb7-fragment10_2337,,,
kb7-fragment10_2338,,,
kb7-fragment10_2339,,,
kb7-fragment10_2340,,,
kb7-fragment10_2343,,,
kb7-fragment10_2344,,,
kb7-fragment10_2345,,,
kb7-fragment10_2346,,,
kb7-fragment10_2350,,,
kb7-fragment10_2353,,,
kb7-fragment10_2359,,,
kb7-fragment10_2360,,,
kb7-fragment10_2362,,,
kb7-fragment10_2366,,,
kb7-fragment10_2367,,,
kb7-fragment10_2369,,,
kb7-fragment10_2373,,,
kb7-fragment10_2375,,,
kb7-fragment10_2377,,,
kb7-fragment10_2378,,,
kb7-fragment10_2380,,,
kb7-fragment10_2386,,,
kb7-fragment10_2387,,,
kb7-fragment10_2388,,,
kb7-fragment10_2390,,,
kb7-fragment10_2395,,,
kb7-fragment10_2396,,,
kb7-fragment10_2397,,,
kb7-fragment10_2398,,,
kb7-fragment10_2399,,,
kb7-fragment10_2401,,,
kb7-fragment10_2402,,,
kb7-fragment10_2406,,,
kb7-fragment10_2407,,,
kb7-fragment10_2408,,,
kb7-fragment10_2409,,,
kb7-fragment10_2410,,,
kb7-fragment10_2412,,,
kb7-fragment10_2413,,,
kb7-fragment10_2414,,,
kb7-fragment10_2415,,,
kb7-fragment10_2416,,,
kb7-fragment10_2417,,,
kb7-fragment10_2421,,,
kb7-fragment10_2422,,,
kb7-fragment10_2423,,,
kb7-fragment10_2424,,,
kb7-fragment10_2425,,,
kb7-fragment10_2426,,,
kb7-fragment10_2427,,,
kb7-fragment10_2429,,,
kb7-fragment10_2432,,,
kb7-fragment10_2434,,,
kb7-fragment10_2437,,,
kb7-fragment10_2438,,,
kb7-fragment10_2439,,,
kb7-fragment10_2442,,,
kb7-fragment10_2443,,,
kb7-fragment10_2444,,,
kb7-fragment10_2446,,,
kb7-fragment10_2447,,,
kb7-fragment10_2451,,,
kb7-fragment10_2452,,,
kb7-fragment10_2460,,,
kb7-fragment10_2461,,,
kb7-fragment10_2463,,,
kb7-fragment10_2465,,,
kb7-fragment10_2473,,,
kb7-fragment10_2474,,,
kb7-fragment10_2477,,,
kb7-fragment10_2479,,,
kb7-fragment10_2485,,,
kb7-fragment10_2486,,,
kb7-fragment10_2488,,,
kb7-fragment10_2490,,,
kb7-fragment10_2491,,,
kb7-fragment10_2492,,,
kb7-fragment10_2493,,,
kb7-fragment10_2494,,,
kb7-fragment10_2495,,,
kb7-fragment10_2496,,,
kb7-fragment10_2501,,,
kb7-fragment10_2505,,,
kb7-fragment31_11181,,,
kb7-fragment31_11183,,,
kb7-fragment31_11186,,,
kb7-fragment31_11188,,,
kb7-fragment31_11190,,,
kb7-fragment31_11191,,,
kb7-fragment31_11194,,,
kb7-fragment31_11196,,,
kb7-fragment31_11197,,,
kb7-fragment31_11199,,,
kb7-fragment31_11201,,,
kb7-fragment31_11202,,,
kb7-fragment31_11205,,,
kb7-fragment31_11206,,,
kb7-fragment31_11207,,,
kb7-fragment31_11208,,,
kb7-fragment31_11209,,,
kb7-fragment31_11212,,,
kb7-fragment31_11213,,,
kb7-fragment31_11214,,,
kb7-fragment31_11215,,,
kb7-fragment31_11216,,,
kb7-fragment31_11217,,,
kb7-fragment31_11221,,,
kb7-fragment31_11222,,,
kb7-fragment31_11224,,,
kb7-fragment31_11225,,,
kb7-fragment31_11226,,,
kb7-fragment31_11230,,,
kb7-fragment31_11231,,,
kb7-fragment31_11238,,,
kb7-fragment31_11240,,,
kb7-fragment31_11242,,,
kb7-fragment31_11244,,,
kb7-fragment31_11245,,,
kb7-fragment31_11246,,,
kb7-fragment31_11248,,,
kb7-fragment31_11252,,,
kb7-fragment31_11254,,,
kb7-fragment31_11256,,,
kb7-fragment31_11257,,,
kb7-fragment31_11259,,,
kb7-fragment31_11261,,,
kb7-fragment31_11264,,,
kb7-fragment31_11266,,,
kb7-fragment31_11269,,,
kb7-fragment31_11270,,,
kb7-fragment31_11273,,,
kb7-fragment31_11275,,,
kb7-fragment31_11284,,,
kb7-fragment31_11285,,,
kb7-fragment31_11287,,,
kb7-fragment31_11288,,,
kb7-fragment31_11289,,,
kb7-fragment31_11291,,,
kb7-fragment31_11293,,,
kb7-fragment31_11295,,,
kb7-fragment31_11296,,,
kb7-fragment31_11301,,,
kb7-fragment31_11302,,,
kb7-fragment31_11303,,,
kb7-fragment31_11309,,,
kb7-fragment31_11312,,,
kb7-fragment31_11313,,,
kb7-fragment31_11314,,,
kb7-fragment31_11315,,,
kb7-fragment31_11316,,,
kb7-fragment31_11317,,,
kb7-fragment31_11321,,,
kb7-fragment31_11322,,,
kb7-fragment31_11326,,,
kb7-fragment31_11330,,,
kb7-fragment31_11331,,,
kb7-fragment31_11332,,,
kb7-fragment31_11333,,,
kb7-fragment31_11334,,,
kb7-fragment31_11335,,,
kb7-fragment31_11336,,,
kb7-fragment31_11337,,,
kb7-fragment31_11339,,,
kb7-fragment31_11343,,,
kb7-fragment31_11344,,,
kb7-fragment31_11346,,,
kb7-fragment31_11352,,,
kb7-fragment31_11356,,,
kb7-fragment31_11358,,,
kb7-fragment31_11361,,,
kb7-fragment31_11363,,,
kb7-fragment31_11365,,,
kb7-fragment31_11366,,,
kb7-fragment31_11367,,,
kb7-fragment31_11370,,,
kb7-fragment31_11371,,,
kb7-fragment31_11373,,,
kb7-fragment31_11374,,,
kb7-fragment31_11376,,,
kb7-fragment31_11377,,,
kb7-fragment31_11380,,,
kb7-fragment31_11384,,,
kb7-fragment31_11385,,,
kb7-fragment31_11386,,,
kb7-fragment31_11387,,,
kb7-fragment31_11389,,,
kb7-fragment31_11392,,,
kb7-fragment31_11394,,,
kb7-fragment31_11395,,,
kb7-fragment31_11397,,,
kb7-fragment31_11398,,,
kb7-fragment31_11400,,,
kb7-fragment31_11402,,,
kb7-fragment31_11405,,,
kb7-fragment31_11406,,,
kb7-fragment31_11409,,,
kb7-fragment31_11411,,,
kb7-fragment31_11413,,,
kb7-fragment31_11416,,,
kb7-fragment31_11417,,,
kb7-fragment31_11418,,,
kb7-fragment31_11421,,,
kb7-fragment31_11423,,,
kb7-fragment31_11428,,,
kb7-fragment31_11430,,,
kb7-fragment31_11431,,,
kb7-fragment31_11432,,,
kb7-fragment31_11433,,,
kb7-fragment31_11434,,,
kb7-fragment31_11438,,,
kb7-fragment31_11440,,,
kb7-fragment31_11444,,,
kb7-fragment31_11447,,,
kb7-fragment31_11448,,,
kb7-fragment31_11451,,,
kb7-fragment31_11452,,,
kb7-fragment31_11453,,,
kb7-fragment31_11454,,,
kb7-fragment31_11455,,,
kb7-fragment31_11457,,,
kb7-fragment31_11458,,,
kb7-fragment31_11459,,,
kb7-fragment31_11462,,,
kb7-fragment31_11463,,,
kb7-fragment31_11464,,,
kb7-fragment31_11465,,,
kb7-fragment31_11467,,,
kb7-fragment31_11469,,,
kb7-fragment31_11470,,,
kb7-fragment31_11472,,,
kb7-fragment31_11473,,,
kb7-fragment31_11474,,,
kb7-fragment31_11475,,,
kb7-fragment31_11476,,,
kb7-fragment31_11479,,,
kb7-fragment31_11483,,,
kb7-fragment31_11484,,,
kb7-fragment31_11485,,,
kb7-fragment31_11488,,,
kb7-fragment31_11489,,,
kb7-fragment31_11490,,,
kb7-fragment31_11491,,,
kb7-fragment31_11492,,,
kb7-fragment31_11493,,,
kb7-fragment31_11495,,,
kb7-fragment31_11497,,,
kb7-fragment31_11501,,,
kb7-fragment31_11504,,,
kb7-fragment31_11505,,,
kb7-fragment31_11506,,,
kb7-fragment31_11507,,,
kb7-fragment31_11508,,,
kb7-fragment31_11511,,,
kb7-fragment31_11512,,,
kb7-fragment31_11514,,,
kb7-fragment31_11516,,,
kb7-fragment31_11519,,,
kb7-fragment31_11521,,,
kb7-fragment31_11523,,,
kb7-fragment31_11524,,,
kb7-fragment31_11525,,,
kb7-fragment31_11526,,,
kb7-fragment31_11527,,,
kb7-fragment31_11528,,,
kb7-fragment31_11529,,,
kb7-fragment31_11539,,,
kb7-fragment31_11541,,,
kb7-fragment31_11543,,,
kb7-fragment31_11544,,,
kb7-fragment31_11545,,,
kb7-fragment31_11546,,,
kb7-fragment31_11547,,,
kb7-fragment31_11549,,,
kb7-fragment31_11552,,,
kb7-fragment31_11554,,,
kb7-fragment31_11557,,,
kb7-fragment31_11558,,,
kb7-fragment31_11559,,,
kb7-fragment31_11560,,,
kb7-fragment31_11562,,,
kb7-fragment31_11566,,,
kb7-fragment31_11567,,,
kb7-fragment31_11568,,,
kb7-fragment31_11570,,,
kb7-fragment31_11571,,,
kb7-fragment31_11574,,,
kb7-fragment45_12880,,,
kb7-fragment45_12883,,,
kb7-fragment45_12885,,,
kb7-fragment45_12886,,,
kb7-fragment45_12887,,,
kb7-fragment45_12890,,,
kb7-fragment45_12892,,,
kb7-fragment45_12894,,,
kb7-fragment45_12895,,,
kb7-fragment45_12896,,,
kb7-fragment45_12897,,,
kb7-fragment45_12899,,,
kb7-fragment45_12900,,,
kb7-fragment45_12903,,,
kb7-fragment45_12904,,,
kb7-fragment45_12906,,,
kb7-fragment45_12908,,,
kb7-fragment45_12910,,,
kb7-fragment45_12913,,,
