sentence_id,word_id,old_lemma,new_lemma
7547,,,
7550,,,
7551,,,
7560,,,
7562,,,
7563,,,
7564,,,
7565,,,
7566,,,
7568,,,
7571,,,
7572,,,
7575,,,
7576,,,
7579,,,
7583,,,
7584,,,
7585,,,
7591,,,
7593,,,
7600,,,
7603,,,
7605,,,
7608,,,
7612,,,
7613,,,
7614,,,
7616,,,
7617,,,
7618,,,
7626,,,
7627,,,
7628,,,
7630,,,
7631,,,
7632,,,
7634,,,
7635,,,
7641,,,
7644,,,
7646,,,
7649,,,
7650,,,
7651,,,
7653,,,
7654,,,
7661,,,
7662,,,
7665,,,
7667,,,
7671,,,
7672,,,
7682,,,
7686,,,
7688,,,
7690,,,
7691,,,
7694,,,
7695,,,
7696,,,
7699,,,
7704,,,
7705,,,
7706,,,
7708,,,
7709,,,
7711,,,
7712,,,
7713,,,
7718,,,
7719,,,
7720,,,
7721,,,
7725,,,
7726,,,
7727,,,
7728,,,
7729,,,
7733,,,
7734,,,
7736,,,
7742,,,
7743,,,
7746,,,
7749,,,
7753,,,
7758,,,
7761,,,
7763,,,
7765,,,
7766,,,
7767,,,
7768,,,
7770,,,
7772,,,
7774,,,
7776,,,
7777,,,
7779,,,
7782,,,
7784,,,
7785,,,
7787,,,
7789,,,
7793,,,
7794,,,
7795,,,
7796,,,
7798,,,
7799,,,
7800,,,
7804,,,
7805,,,
7807,,,
7808,,,
7811,,,
7816,,,
7817,,,
7819,,,
7821,,,
7822,,,
7825,,,
7827,,,
7828,,,
7829,,,
7832,,,
7836,,,
7837,,,
7838,,,
7839,,,
7845,,,
7846,,,
7848,,,
7850,,,
7854,,,
7855,,,
7856,,,
7858,,,
7859,,,
7860,,,
7865,,,
7868,,,
7869,,,
7870,,,
7871,,,
7873,,,
7874,,,
7875,,,
7876,,,
7877,,,
7879,,,
7882,,,
7884,,,
7885,,,
7886,,,
7888,,,
7889,,,
7890,,,
7891,,,
7893,,,
7894,,,
7895,,,
7898,,,
7900,,,
7902,,,
7903,,,
7905,,,
7906,,,
7909,,,
7911,,,
7912,,,
7913,,,
7915,,,
7916,,,
7917,,,
7920,,,
7921,,,
7922,,,
7924,,,
7928,,,
7931,,,
7932,,,
7937,,,
7938,,,
7942,,,
7944,,,
7945,,,
7946,,,
7947,,,
7949,,,
7952,,,
7958,,,
7959,,,
7960,,,
7961,,,
7962,,,
7963,,,
7964,,,
7965,,,
7966,,,
7968,,,
7971,,,
7974,,,
7976,,,
7977,,,
7978,,,
7979,,,
7981,,,
7984,,,
7986,,,
7988,,,
7989,,,
7990,,,
7992,,,
7993,,,
7995,,,
7996,,,
7998,,,
8000,,,
8002,,,
8003,,,
8006,,,
8012,,,
8015,,,
8018,,,
8021,,,
8027,,,
8028,,,
8029,,,
8030,,,
8031,,,
8032,,,
8036,,,
8038,,,
8043,,,
8045,,,
8049,,,
8050,,,
8052,,,
8055,,,
8056,,,
8059,,,
8061,,,
8065,,,
8069,,,
8070,,,
8072,,,
8073,,,
8076,,,
8078,,,
8080,,,
8081,,,
8082,,,
8085,,,
8086,,,
8087,,,
8091,,,
8092,,,
8101,,,
8107,,,
8109,,,
8110,,,
8111,,,
8112,,,
8114,,,
8115,,,
8116,,,
8121,,,
8122,,,
8123,,,
8124,,,
8125,,,
8126,,,
8127,,,
8128,,,
8131,,,
8133,,,
8134,,,
8139,,,
8141,,,
8142,,,
8143,,,
8148,,,
8149,,,
8152,,,
8155,,,
8156,,,
8159,,,
8162,,,
8164,,,
8165,,,
8166,,,
8168,,,
8170,,,
8172,,,
8173,,,
8174,,,
8178,,,
8180,,,
8182,,,
8183,,,
8189,,,
8190,,,
8195,,,
8199,,,
8202,,,
8206,,,
8209,,,
8210,,,
8215,,,
8219,,,
8224,,,
8226,,,
8230,,,
8231,,,
8235,,,
8236,,,
8239,,,
8241,,,
8243,,,
8245,,,
8246,,,
8249,,,
8250,,,
8251,,,
8256,,,
8264,,,
8265,,,
8268,,,
8269,,,
8271,,,
8283,,,
8286,,,
8290,,,
8293,,,
8294,,,
8296,,,
8297,,,
8300,,,
8301,,,
8302,,,
8304,,,
8308,,,
8309,,,
8310,,,
8311,,,
8313,,,
8314,,,
8315,,,
8319,,,
8320,,,
8321,,,
8322,,,
8324,,,
8325,,,
8329,,,
8331,,,
8332,,,
8337,,,
8342,,,
8346,,,
8350,,,
8353,,,
8355,,,
8356,,,
8357,,,
8363,,,
8366,,,
8367,,,
8368,,,
8371,,,
8372,,,
8373,,,
8380,,,
8381,,,
8383,,,
8389,,,
8393,,,
8394,,,
8395,,,
8396,,,
8399,,,
8401,,,
8403,,,
8404,,,
8406,,,
8407,,,
8411,,,
8413,,,
8415,,,
8417,,,
8421,,,
8422,,,
8425,,,
8429,,,
8433,,,
8435,,,
8438,,,
8439,,,
8441,,,
8443,,,
8446,,,
8448,,,
8449,,,
8450,,,
8451,,,
8453,,,
8454,,,
8460,,,
8461,,,
8462,,,
8466,,,
8467,,,
8472,,,
8476,,,
8477,,,
8478,,,
8479,,,
8480,,,
8485,,,
8487,,,
8491,,,
8492,,,
8493,,,
8495,,,
8499,,,
8500,,,
8502,,,
8503,,,
8505,,,
8506,,,
8509,,,
8511,,,
8512,,,
8513,,,
8515,,,
8520,,,
8521,,,
8522,,,
8523,,,
8530,,,
8532,,,
8533,,,
8534,,,
8535,,,
8536,,,
8537,,,
8538,,,
8539,,,
8542,,,
8543,,,
8544,,,
8546,,,
8549,,,
8550,,,
8552,,,
8553,,,
8555,,,
8559,,,
8560,,,
8561,,,
8562,,,
8563,,,
8564,,,
8566,,,
8572,,,
8573,,,
8574,,,
8576,,,
8578,,,
8582,,,
8583,,,
8584,,,
8588,,,
8589,,,
8590,,,
8591,,,
8593,,,
8596,,,
8597,,,
8601,,,
8604,,,
8605,,,
8606,,,
8608,,,
8609,,,
8610,,,
8611,,,
8613,,,
8617,,,
8618,,,
8619,,,
8621,,,
8624,,,
8627,,,
8629,,,
8630,,,
8635,,,
8644,,,
8645,,,
8646,,,
8648,,,
8649,,,
8650,,,
8653,,,
8657,,,
8663,,,
8664,,,
8665,,,
8666,,,
8670,,,
8672,,,
8683,,,
8685,,,
8688,,,
8692,,,
8695,,,
8700,,,
8701,,,
8702,,,
8705,,,
8706,,,
8707,,,
8708,,,
8709,,,
8711,,,
8712,,,
8714,,,
8718,,,
8720,,,
8722,,,
8723,,,
8728,,,
8731,,,
8736,,,
8741,,,
8744,,,
8747,,,
8751,,,
8753,,,
8755,,,
8756,,,
8758,,,
8759,,,
8761,,,
8763,,,
8764,,,
8765,,,
8767,,,
8768,,,
8772,,,
8775,,,
8776,,,
8781,,,
8783,,,
8786,,,
8791,,,
8792,,,
8793,,,
8794,,,
8798,,,
8804,,,
8812,,,
8815,,,
8816,,,
8817,,,
8819,,,
8820,,,
8821,,,
8822,,,
8824,,,
8829,,,
8831,,,
8832,,,
8835,,,
8836,,,
8838,,,
8841,,,
8846,,,
8849,,,
8850,,,
8851,,,
8852,,,
8855,,,
8856,,,
8858,,,
8862,,,
8863,,,
8864,,,
8867,,,
8870,,,
8871,,,
8875,,,
8881,,,
8883,,,
8884,,,
8885,,,
8886,,,
8887,,,
8888,,,
8891,,,
8892,,,
8895,,,
8896,,,
8900,,,
8904,,,
8906,,,
8909,,,
8911,,,
8912,,,
8914,,,
8917,,,
8918,,,
8924,,,
8925,,,
8926,,,
8929,,,
8930,,,
8931,,,
8932,,,
8937,,,
8939,,,
8941,,,
8943,,,
8946,,,
8949,,,
8950,,,
8951,,,
8954,,,
8955,,,
8956,,,
8959,,,
8960,,,
8961,,,
8962,,,
8964,,,
8969,,,
8970,,,
8975,,,
8976,,,
8980,,,
8982,,,
8984,,,
8987,,,
8989,,,
8990,,,
8995,,,
8997,,,
9001,,,
9004,,,
9006,,,
9007,,,
9010,,,
9016,,,
9017,,,
9018,,,
9019,,,
9022,,,
9023,,,
9025,,,
9027,,,
9033,,,
9035,,,
9036,,,
9037,,,
9038,,,
9039,,,
9040,,,
9044,,,
9045,,,
9048,,,
9052,,,
9056,,,
9058,,,
9060,,,
9061,,,
9062,,,
9065,,,
9067,,,
9068,,,
9073,,,
9078,,,
9079,,,
9085,,,
9086,,,
9088,,,
9089,,,
9092,,,
9094,,,
9095,,,
9096,,,
9097,,,
9101,,,
9102,,,
9115,,,
9116,,,
9117,,,
9118,,,
9120,,,
9122,,,
9123,,,
9125,,,
9126,,,
9127,,,
9128,,,
9129,,,
9130,,,
9131,,,
9133,,,
9134,,,
9136,,,
9141,,,
9142,,,
9147,,,
9148,,,
9149,,,
9153,,,
9154,,,
9155,,,
9159,,,
9160,,,
9161,,,
9162,,,
9163,,,
9166,,,
9170,,,
9172,,,
9174,,,
9175,,,
9176,,,
9177,,,
9182,,,
9185,,,
9186,,,
9189,,,
9191,,,
9193,,,
9194,,,
9197,,,
9198,,,
9200,,,
9202,,,
9203,,,
9207,,,
9210,,,
9211,,,
9212,,,
9213,,,
9214,,,
9215,,,
9221,,,
9225,,,
9226,,,
9227,,,
9231,,,
9232,,,
9235,,,
9238,,,
9244,,,
9247,,,
9248,,,
9250,,,
9251,,,
9252,,,
9254,,,
9258,,,
9265,,,
9267,,,
9268,,,
9270,,,
9271,,,
9273,,,
9275,,,
9276,,,
9277,,,
9278,,,
9281,,,
9282,,,
9286,,,
9290,,,
9291,,,
9294,,,
9295,,,
9296,,,
9300,,,
9302,,,
9305,,,
9306,,,
9308,,,
9310,,,
9312,,,
9315,,,
9317,,,
9320,,,
9321,,,
9322,,,
9324,,,
9325,,,
9326,,,
9327,,,
9328,,,
9335,,,
9336,,,
9339,,,
9340,,,
9342,,,
9344,,,
9346,,,
9348,,,
9350,,,
9351,,,
9354,,,
9355,,,
9358,,,
9363,,,
9364,,,
9365,,,
9366,,,
9367,,,
9368,,,
9371,,,
9372,,,
9376,,,
9377,,,
9379,,,
9380,,,
9384,,,
9390,,,
9391,,,
9393,,,
9395,,,
9398,,,
9403,,,
9406,,,
9409,,,
9410,,,
9411,,,
9412,,,
9421,,,
9422,,,
9423,,,
9425,,,
9429,,,
9432,,,
9434,,,
9435,,,
9436,,,
9438,,,
9441,,,
9445,,,
9447,,,
9452,,,
9456,,,
9457,,,
9458,,,
9462,,,
9467,,,
9468,,,
9470,,,
9472,,,
9475,,,
9476,,,
9477,,,
9479,,,
9483,,,
9485,,,
9488,,,
9491,,,
9492,,,
9494,,,
9500,,,
9503,,,
9505,,,
9507,,,
9510,,,
9512,,,
9514,,,
9517,,,
9520,,,
9522,,,
9527,,,
9529,,,
9530,,,
9531,,,
9532,,,
9533,,,
9534,,,
9535,,,
9536,,,
9542,,,
9546,,,
9547,,,
9548,,,
9549,,,
9552,,,
9553,,,
9556,,,
9557,,,
9558,,,
9559,,,
9563,,,
9567,,,
9568,,,
9573,,,
9576,,,
9577,,,
9578,,,
9581,,,
9582,,,
9584,,,
9587,,,
9589,,,
9590,,,
9592,,,
9594,,,
9597,,,
9600,,,
9602,,,
9605,,,
9606,,,
9608,,,
9609,,,
9611,,,
9613,,,
9616,,,
9619,,,
9621,,,
9624,,,
9627,,,
9630,,,
9631,,,
9638,,,
9639,,,
9641,,,
9644,,,
9645,,,
9646,,,
9647,,,
9651,,,
9652,,,
9655,,,
9656,,,
9658,,,
9668,,,
9669,,,
9670,,,
9677,,,
9678,,,
9680,,,
9681,,,
9687,,,
9690,,,
9691,,,
9694,,,
9695,,,
9696,,,
9697,,,
9700,,,
9701,,,
9702,,,
9703,,,
9706,,,
9707,,,
9708,,,
9709,,,
9711,,,
9712,,,
9713,,,
9714,,,
9715,,,
9718,,,
9719,,,
9721,,,
9723,,,
9726,,,
9727,,,
9729,,,
9733,,,
9734,,,
9735,,,
9736,,,
9737,,,
9738,,,
9741,,,
9742,,,
9743,,,
9745,,,
9748,,,
9752,,,
9754,,,
9759,,,
9763,,,
9764,,,
9770,,,
9773,,,
9775,,,
9778,,,
9779,,,
9782,,,
9783,,,
9784,,,
9785,,,
9787,,,
9789,,,
9791,,,
9792,,,
9793,,,
9795,,,
9796,,,
9799,,,
9801,,,
9804,,,
9805,,,
9807,,,
9808,,,
9810,,,
9811,,,
9813,,,
9814,,,
9815,,,
9816,,,
9818,,,
9821,,,
9838,,,
9839,,,
9840,,,
9842,,,
9846,,,
9848,,,
9851,,,
9852,,,
9857,,,
9859,,,
9864,,,
9865,,,
9866,,,
9869,,,
9870,,,
9872,,,
9874,,,
9875,,,
9877,,,
9880,,,
9881,,,
9882,,,
9888,,,
9889,,,
9890,,,
9895,,,
9896,,,
9901,,,
9902,,,
9907,,,
9908,,,
9912,,,
9914,,,
9917,,,
9918,,,
9921,,,
9923,,,
9934,,,
9935,,,
9941,,,
9942,,,
9950,,,
9952,,,
9954,,,
9955,,,
9959,,,
9964,,,
9966,,,
9970,,,
9974,,,
9978,,,
9979,,,
9980,,,
9981,,,
9987,,,
9988,,,
9989,,,
9990,,,
9991,,,
9994,,,
9996,,,
9998,,,
9999,,,
10001,,,
10003,,,
10004,,,
10006,,,
10008,,,
10012,,,
10013,,,
10015,,,
10017,,,
10019,,,
10023,,,
10027,,,
10031,,,
10032,,,
10034,,,
10037,,,
10038,,,
10039,,,
10041,,,
10044,,,
10049,,,
10051,,,
10052,,,
10055,,,
10060,,,
10062,,,
10063,,,
10065,,,
10066,,,
10069,,,
10070,,,
10072,,,
10077,,,
10079,,,
10081,,,
10082,,,
10083,,,
10085,,,
10086,,,
10087,,,
10088,,,
10094,,,
10095,,,
10098,,,
10099,,,
10101,,,
10102,,,
10104,,,
10105,,,
10106,,,
10108,,,
10110,,,
10113,,,
10114,,,
10117,,,
10120,,,
10123,,,
10125,,,
10126,,,
10130,,,
10131,,,
10133,,,
10137,,,
10144,,,
10145,,,
10146,,,
10150,,,
10151,,,
10152,,,
10156,,,
10157,,,
10161,,,
10163,,,
10164,,,
10166,,,
10173,,,
10174,,,
10176,,,
10182,,,
10183,,,
10184,,,
10187,,,
10188,,,
10190,,,
10191,,,
10194,,,
10196,,,
10202,,,
10204,,,
10205,,,
10206,,,
10213,,,
10214,,,
10216,,,
10217,,,
10218,,,
10219,,,
10220,,,
10227,,,
10229,,,
10230,,,
10232,,,
10233,,,
10234,,,
10235,,,
10236,,,
10237,,,
10238,,,
10240,,,
10242,,,
10247,,,
10253,,,
10254,,,
10255,,,
10256,,,
10257,,,
10258,,,
10261,,,
10262,,,
10266,,,
10270,,,
10274,,,
10275,,,
10276,,,
10277,,,
10279,,,
10282,,,
10284,,,
10292,,,
10293,,,
10294,,,
10296,,,
10299,,,
10303,,,
10304,,,
10305,,,
10306,,,
10307,,,
10308,,,
10310,,,
10311,,,
10315,,,
10316,,,
10317,,,
10318,,,
10319,,,
10324,,,
10325,,,
10326,,,
10327,,,
10328,,,
10329,,,
10330,,,
10331,,,
10332,,,
10335,,,
10339,,,
10340,,,
10341,,,
10343,,,
10347,,,
10349,,,
10350,,,
10351,,,
10352,,,
10353,,,
10354,,,
10355,,,
10356,,,
10359,,,
10361,,,
10365,,,
10366,,,
10368,,,
10376,,,
10377,,,
10380,,,
10382,,,
10384,,,
10385,,,
10386,,,
10389,,,
10390,,,
10393,,,
10394,,,
10396,,,
10399,,,
10400,,,
10401,,,
10402,,,
10404,,,
10405,,,
10406,,,
10407,,,
10409,,,
10410,,,
10412,,,
10415,,,
10416,,,
10417,,,
10419,,,
10420,,,
10421,,,
10423,,,
10424,,,
10425,,,
10427,,,
10428,,,
10429,,,
10435,,,
10437,,,
10440,,,
10441,,,
10443,,,
10445,,,
10447,,,
10449,,,
10450,,,
10451,,,
10453,,,
10454,,,
10458,,,
10460,,,
10462,,,
10463,,,
10465,,,
10466,,,
10470,,,
10471,,,
10480,,,
10481,,,
10484,,,
10486,,,
10490,,,
10492,,,
10495,,,
10498,,,
10500,,,
10503,,,
10504,,,
10505,,,
10506,,,
10513,,,
10515,,,
10517,,,
10519,,,
10521,,,
10523,,,
10525,,,
10526,,,
10528,,,
10530,,,
10533,,,
10534,,,
10542,,,
10544,,,
10545,,,
10546,,,
10550,,,
10551,,,
10553,,,
10554,,,
10555,,,
10556,,,
10557,,,
10560,,,
10561,,,
10564,,,
10566,,,
10568,,,
10570,,,
10576,,,
10578,,,
10579,,,
10581,,,
10584,,,
10585,,,
10588,,,
10589,,,
10592,,,
10597,,,
10598,,,
10604,,,
10605,,,
10606,,,
10607,,,
10611,,,
10613,,,
10614,,,
10615,,,
10618,,,
10619,,,
10620,,,
10622,,,
10623,,,
10624,,,
10626,,,
10627,,,
10628,,,
10632,,,
10637,,,
10642,,,
10645,,,
10649,,,
10653,,,
10654,,,
10657,,,
10658,,,
10659,,,
10660,,,
10661,,,
10662,,,
10667,,,
10669,,,
10670,,,
10671,,,
10673,,,
10676,,,
10678,,,
10679,,,
10680,,,
10681,,,
10682,,,
10685,,,
10692,,,
10693,,,
10694,,,
10695,,,
10696,,,
10697,,,
10703,,,
10705,,,
10706,,,
10707,,,
10708,,,
10709,,,
10710,,,
10711,,,
10713,,,
10714,,,
10715,,,
10720,,,
10722,,,
10723,,,
10728,,,
10729,,,
10731,,,
10732,,,
10734,,,
10735,,,
10736,,,
10740,,,
10741,,,
10742,,,
10744,,,
10746,,,
10747,,,
10748,,,
10749,,,
10750,,,
10751,,,
10753,,,
10757,,,
10760,,,
10763,,,
10766,,,
10773,,,
10776,,,
10777,,,
10779,,,
10783,,,
10784,,,
10793,,,
10794,,,
10798,,,
10799,,,
10800,,,
10802,,,
10805,,,
10808,,,
10810,,,
10811,,,
10816,,,
10818,,,
10820,,,
10821,,,
10828,,,
10830,,,
10831,,,
10833,,,
10836,,,
10837,,,
10838,,,
10839,,,
10841,,,
10843,,,
10846,,,
10847,,,
10854,,,
10858,,,
10860,,,
10861,,,
10863,,,
10864,,,
10866,,,
10867,,,
10868,,,
10872,,,
10876,,,
10877,,,
10879,,,
10880,,,
10881,,,
10883,,,
10884,,,
10886,,,
10889,,,
10890,,,
10892,,,
10893,,,
10899,,,
10900,,,
10902,,,
10903,,,
10906,,,
10907,,,
10915,,,
10917,,,
10920,,,
10922,,,
10927,,,
10928,,,
10929,,,
10930,,,
10932,,,
10933,,,
10935,,,
10936,,,
10937,,,
10939,,,
10940,,,
10945,,,
10951,,,
10952,,,
10954,,,
10955,,,
10956,,,
10957,,,
10958,,,
10959,,,
10961,,,
10965,,,
10968,,,
10973,,,
10974,,,
10976,,,
10977,,,
10978,,,
10980,,,
10982,,,
10983,,,
10984,,,
10985,,,
10987,,,
10989,,,
10993,,,
10999,,,
11000,,,
11001,,,
11005,,,
11008,,,
11010,,,
11012,,,
11013,,,
11015,,,
11017,,,
11019,,,
11020,,,
11021,,,
11022,,,
11024,,,
11026,,,
11030,,,
11033,,,
11034,,,
11043,,,
11045,,,
11048,,,
11049,,,
11052,,,
11055,,,
11057,,,
11058,,,
11059,,,
11061,,,
11064,,,
11067,,,
11069,,,
11073,,,
11079,,,
11081,,,
11095,,,
11097,,,
11098,,,
11099,,,
11102,,,
11103,,,
11105,,,
11110,,,
11111,,,
11112,,,
11113,,,
11114,,,
11115,,,
11117,,,
11118,,,
11120,,,
11121,,,
11125,,,
11127,,,
11129,,,
11133,,,
11137,,,
11139,,,
11141,,,
11143,,,
11145,,,
11147,,,
11148,,,
11151,,,
11153,,,
11155,,,
11161,,,
11162,,,
11164,,,
11165,,,
11166,,,
11168,,,
11169,,,
11170,,,
11171,,,
11175,,,
11178,,,
11180,,,
11181,,,
11187,,,
11188,,,
11189,,,
11190,,,
11191,,,
11194,,,
11195,,,
11196,,,
11198,,,
11200,,,
11201,,,
11205,,,
11207,,,
11208,,,
11210,,,
11214,,,
11217,,,
11219,,,
11221,,,
11223,,,
11224,,,
11228,,,
11230,,,
11231,,,
11232,,,
11233,,,
11234,,,
11236,,,
11237,,,
11238,,,
11240,,,
11241,,,
11242,,,
11243,,,
11246,,,
11253,,,
11254,,,
11255,,,
11257,,,
11259,,,
11260,,,
11261,,,
11262,,,
11264,,,
11266,,,
11267,,,
11269,,,
11270,,,
11272,,,
11273,,,
11276,,,
11282,,,
11285,,,
11286,,,
11288,,,
11289,,,
11290,,,
11291,,,
11294,,,
11297,,,
11299,,,
11303,,,
11311,,,
11314,,,
11315,,,
11316,,,
11319,,,
11320,,,
11321,,,
11322,,,
11325,,,
11326,,,
11327,,,
11328,,,
11329,,,
11331,,,
11332,,,
11335,,,
11338,,,
11340,,,
11344,,,
11345,,,
11346,,,
11347,,,
11350,,,
11353,,,
11356,,,
11357,,,
11361,,,
11363,,,
11370,,,
11373,,,
11380,,,
11381,,,
11382,,,
11390,,,
11393,,,
11394,,,
11395,,,
11396,,,
11397,,,
11401,,,
11403,,,
11404,,,
11405,,,
11406,,,
11407,,,
11409,,,
11410,,,
11411,,,
11415,,,
11417,,,
11418,,,
11420,,,
11422,,,
11423,,,
11425,,,
11427,,,
11429,,,
11430,,,
11432,,,
11434,,,
11435,,,
11441,,,
11442,,,
11443,,,
11444,,,
11446,,,
11448,,,
11451,,,
11452,,,
11453,,,
11454,,,
11456,,,
11462,,,
11463,,,
11464,,,
11466,,,
11468,,,
11472,,,
11474,,,
11477,,,
11478,,,
11480,,,
11487,,,
11492,,,
11493,,,
11494,,,
11495,,,
11498,,,
11502,,,
11505,,,
11506,,,
11508,,,
11511,,,
11518,,,
11519,,,
11520,,,
11521,,,
11522,,,
11525,,,
11526,,,
11528,,,
11530,,,
11531,,,
11532,,,
11534,,,
11535,,,
11536,,,
11538,,,
11539,,,
11541,,,
11542,,,
11547,,,
11550,,,
11551,,,
11552,,,
11553,,,
11554,,,
11555,,,
11557,,,
11558,,,
11560,,,
11562,,,
11564,,,
11565,,,
11567,,,
11569,,,
11572,,,
11573,,,
11576,,,
11577,,,
11581,,,
11582,,,
11584,,,
11591,,,
11596,,,
11600,,,
11601,,,
11603,,,
11606,,,
11613,,,
11614,,,
11615,,,
11619,,,
11620,,,
11623,,,
11624,,,
11626,,,
11628,,,
11629,,,
11632,,,
11633,,,
11634,,,
11638,,,
11640,,,
11642,,,
11643,,,
11644,,,
11645,,,
11646,,,
11647,,,
11648,,,
11649,,,
11653,,,
11655,,,
11657,,,
11658,,,
11662,,,
11663,,,
11664,,,
11667,,,
11672,,,
11675,,,
11676,,,
11677,,,
11678,,,
11682,,,
11683,,,
11684,,,
11693,,,
11699,,,
11700,,,
11704,,,
11707,,,
11710,,,
11711,,,
11718,,,
11719,,,
11722,,,
11723,,,
11724,,,
11733,,,
11738,,,
11740,,,
11742,,,
11743,,,
11746,,,
11748,,,
11749,,,
11752,,,
11758,,,
11759,,,
11761,,,
11764,,,
11765,,,
11767,,,
11769,,,
11778,,,
11781,,,
11783,,,
11784,,,
11785,,,
11787,,,
11790,,,
11793,,,
11794,,,
11798,,,
11799,,,
11801,,,
11803,,,
11804,,,
11807,,,
11809,,,
11810,,,
11811,,,
11817,,,
11818,,,
11819,,,
11821,,,
11823,,,
11824,,,
11826,,,
11827,,,
11828,,,
11829,,,
11835,,,
11836,,,
11840,,,
11841,,,
11844,,,
11845,,,
11846,,,
11851,,,
11853,,,
11855,,,
11856,,,
11857,,,
11860,,,
11861,,,
11867,,,
11872,,,
11873,,,
11874,,,
11876,,,
11878,,,
11882,,,
11883,,,
11884,,,
11887,,,
11888,,,
11891,,,
11892,,,
11894,,,
11899,,,
11900,,,
11901,,,
11903,,,
11904,,,
11909,,,
11911,,,
11913,,,
11915,,,
11917,,,
11918,,,
11919,,,
11920,,,
11921,,,
11923,,,
11924,,,
11925,,,
11926,,,
11930,,,
11931,,,
11932,,,
11935,,,
11937,,,
11940,,,
11946,,,
11948,,,
11952,,,
11955,,,
11956,,,
11959,,,
11965,,,
11966,,,
11967,,,
11972,,,
11973,,,
11974,,,
11975,,,
11976,,,
11977,,,
11979,,,
11981,,,
11982,,,
11983,,,
11985,,,
11987,,,
11989,,,
11990,,,
11993,,,
11995,,,
11997,,,
11998,,,
12000,,,
12001,,,
12002,,,
12003,,,
12006,,,
12008,,,
12011,,,
12012,,,
12013,,,
12014,,,
12016,,,
12018,,,
12021,,,
12022,,,
12026,,,
12027,,,
12028,,,
12029,,,
12033,,,
12038,,,
12040,,,
12041,,,
12042,,,
12045,,,
12047,,,
12048,,,
12054,,,
12059,,,
12060,,,
12061,,,
12065,,,
12066,,,
12067,,,
12068,,,
12070,,,
12071,,,
12074,,,
12075,,,
12076,,,
12078,,,
12081,,,
12082,,,
12086,,,
12087,,,
12088,,,
12089,,,
12090,,,
12093,,,
12094,,,
12095,,,
12096,,,
12098,,,
12100,,,
12101,,,
12103,,,
12107,,,
12109,,,
12110,,,
12117,,,
12121,,,
12122,,,
12124,,,
12126,,,
12127,,,
12128,,,
12132,,,
12134,,,
12135,,,
12137,,,
12139,,,
12140,,,
12141,,,
12142,,,
12146,,,
12150,,,
12151,,,
12152,,,
12153,,,
12157,,,
12158,,,
12160,,,
12164,,,
12165,,,
12166,,,
12167,,,
12170,,,
12173,,,
12174,,,
12177,,,
12182,,,
12183,,,
12186,,,
12187,,,
12188,,,
12190,,,
12191,,,
12194,,,
12195,,,
12196,,,
12199,,,
12202,,,
12205,,,
12206,,,
12207,,,
12208,,,
12209,,,
12210,,,
12212,,,
12214,,,
12215,,,
12216,,,
12217,,,
12220,,,
12223,,,
12224,,,
12228,,,
12230,,,
12232,,,
12234,,,
12235,,,
12236,,,
12237,,,
12243,,,
12244,,,
12246,,,
12247,,,
12248,,,
12250,,,
12251,,,
12254,,,
12260,,,
12261,,,
12262,,,
12263,,,
12264,,,
12265,,,
12268,,,
12270,,,
12273,,,
12274,,,
12275,,,
12277,,,
12278,,,
12283,,,
12284,,,
12285,,,
12288,,,
12291,,,
12297,,,
12301,,,
12308,,,
12309,,,
12310,,,
12312,,,
12315,,,
12320,,,
12321,,,
12322,,,
12325,,,
12326,,,
12327,,,
12328,,,
12329,,,
12330,,,
12331,,,
12332,,,
12334,,,
12335,,,
12336,,,
12339,,,
12341,,,
12345,,,
12350,,,
12351,,,
12352,,,
12353,,,
12354,,,
12355,,,
12360,,,
12362,,,
12363,,,
12365,,,
12370,,,
12373,,,
12383,,,
12384,,,
12387,,,
12389,,,
12392,,,
12393,,,
12394,,,
12395,,,
12396,,,
12397,,,
12400,,,
12403,,,
12404,,,
12406,,,
12409,,,
12410,,,
12411,,,
12413,,,
12415,,,
12416,,,
12417,,,
12418,,,
12419,,,
12421,,,
12422,,,
12423,,,
12431,,,
12432,,,
12433,,,
12438,,,
12439,,,
12440,,,
12445,,,
12446,,,
12447,,,
12450,,,
12452,,,
12454,,,
12455,,,
12456,,,
12458,,,
12459,,,
12461,,,
12463,,,
12466,,,
12467,,,
12469,,,
12470,,,
12474,,,
12476,,,
12477,,,
12479,,,
12480,,,
12483,,,
12487,,,
12488,,,
12490,,,
12494,,,
12497,,,
12498,,,
12501,,,
12502,,,
12503,,,
12506,,,
12516,,,
12518,,,
12521,,,
12522,,,
12524,,,
12527,,,
12529,,,
12532,,,
12533,,,
12534,,,
12535,,,
12536,,,
12542,,,
12545,,,
12547,,,
12550,,,
12553,,,
12554,,,
12556,,,
12559,,,
12561,,,
12564,,,
12567,,,
12570,,,
12577,,,
12580,,,
12582,,,
12583,,,
12587,,,
12590,,,
12591,,,
12593,,,
12597,,,
12607,,,
12608,,,
12613,,,
12617,,,
12619,,,
12621,,,
12623,,,
12626,,,
12638,,,
12640,,,
12642,,,
12643,,,
12646,,,
12650,,,
12653,,,
12658,,,
12659,,,
12660,,,
12666,,,
12667,,,
12670,,,
12671,,,
12675,,,
12679,,,
12682,,,
12683,,,
12686,,,
12687,,,
12688,,,
12689,,,
12690,,,
12693,,,
12697,,,
12699,,,
12700,,,
12709,,,
12710,,,
12711,,,
12712,,,
12715,,,
12716,,,
12717,,,
